id1,id2,distance
MtkKB14JlKIyIej540Rdvw,HkV1JrbeBHhDutCFx_8o2A,106
MtkKB14JlKIyIej540Rdvw,DWhMnby2t-z1EwCNKGqAqw,457
MtkKB14JlKIyIej540Rdvw,toxYMvr3wPzlCbYDfRji2Q,347
MtkKB14JlKIyIej540Rdvw,KXjEFdsGwVcTBM-OQoqucw,52
MtkKB14JlKIyIej540Rdvw,uh94JxuTRv7WGQY7REXnfg,400
MtkKB14JlKIyIej540Rdvw,3fIaiTPAdl-ggPNrgpVMoA,280
MtkKB14JlKIyIej540Rdvw,R02zhZJ9bHRGiV47YbTU1A,377
MtkKB14JlKIyIej540Rdvw,Pjk1O1qbOFjSq1DU7GQbBw,78
MtkKB14JlKIyIej540Rdvw,P6VbBg5uNhAaANcpwm2cVQ,307
FCkzQnBX1A1g8pddJpAObw,rG5cuN8bu2faibRV9rOvjA,32
FCkzQnBX1A1g8pddJpAObw,GHbuFhY7t6FMlOpdzf4swg,64
FCkzQnBX1A1g8pddJpAObw,VjsSTGbaaXhZZd99ypBtKg,26
FCkzQnBX1A1g8pddJpAObw,-5VyAi8GR34xmDAgFZTitg,69
FCkzQnBX1A1g8pddJpAObw,O74RpFtTDDyf3z7DFRmpRg,83
FCkzQnBX1A1g8pddJpAObw,gEtCP_o9ULFhZxwCs_d-bA,159
FCkzQnBX1A1g8pddJpAObw,Af2kgWjIoS_N-A5oTBlSVg,132
FCkzQnBX1A1g8pddJpAObw,vfff5ERjn-mY0fjXJ96NKQ,132
FCkzQnBX1A1g8pddJpAObw,ZDWMxsNC3ChNPvfhKuf9Jw,132
0pH_iTTqbqukxWAAe_VczQ,78gpVGATiNZRutpA86whfQ,200
0pH_iTTqbqukxWAAe_VczQ,zy75CWA_oJYEhtXz8OOQsg,112
0pH_iTTqbqukxWAAe_VczQ,hB2p9XNwEUZUOgzfNoghWg,325
0pH_iTTqbqukxWAAe_VczQ,8NbQy0E-FGPSuj4RvJ-Qpw,160
qn6_1BaidBEu5ubETL6Gjg,aYy0JnNsfBlCy0apsa7_bQ,65
qn6_1BaidBEu5ubETL6Gjg,z6ylZfm20rKTI4Q34g_kSQ,14
qn6_1BaidBEu5ubETL6Gjg,GrveNd9VL1wigDyRdt5VMw,3
qn6_1BaidBEu5ubETL6Gjg,bRosqfDFgv1S5Qjgv5pQcg,27
qn6_1BaidBEu5ubETL6Gjg,09j3vLQEQrLGkWftRZS45w,348
qn6_1BaidBEu5ubETL6Gjg,-MHCLiNmM1pGIaqX0SrKyQ,35
l0S-NH4orOpb1zIechesKg,cXOp4FIQ2W7J4ht3n5NPNg,495
l0S-NH4orOpb1zIechesKg,7fWfNpepIddQ8PyEy77Ztw,222
l0S-NH4orOpb1zIechesKg,aTN1s8U6yM1MkQlcrjRNNg,301
l0S-NH4orOpb1zIechesKg,F5CUco8vgVGRIib_36CZ-Q,343
l0S-NH4orOpb1zIechesKg,tykvG2oCk-rxHw5ET-YeKg,498
l0S-NH4orOpb1zIechesKg,kL2KYqQdyixEsxSsiR3WjQ,24
l0S-NH4orOpb1zIechesKg,ipvfHacIPEtvyeb8YebmhQ,283
l0S-NH4orOpb1zIechesKg,xfcO_djoiAESWonowc-Now,463
LLjr6DRSnN3Nnb-mnv9i3A,oa9nLpBOA5mV6kBlICbENw,4
LLjr6DRSnN3Nnb-mnv9i3A,li9x6QUN0s33g3ptRNO1VA,417
LLjr6DRSnN3Nnb-mnv9i3A,lC0NqgRwn_BtOcl0xlz-VA,68
LLjr6DRSnN3Nnb-mnv9i3A,cUUbjLPBwHu3FairSxIXrA,188
LLjr6DRSnN3Nnb-mnv9i3A,g83BIz2QaG_DPrlWNAf1wA,74
LLjr6DRSnN3Nnb-mnv9i3A,8QKdrmzp7quNhBrgZsJYNA,147
LLjr6DRSnN3Nnb-mnv9i3A,rzcb9nDwzyg2SpVhGwUUiw,33
LLjr6DRSnN3Nnb-mnv9i3A,dGhSeJov0GlxFJVr1uwj7w,57
LLjr6DRSnN3Nnb-mnv9i3A,6a2fKskm6wd3MjkI2z5rsA,98
LLjr6DRSnN3Nnb-mnv9i3A,cV2rlFFVej0nS62tfHV6UQ,216
LLjr6DRSnN3Nnb-mnv9i3A,n9fjCYtQ7jNsZlYLv3pixw,130
LLjr6DRSnN3Nnb-mnv9i3A,NTI0hPCI37PMPqrhR8ibcg,121
LLjr6DRSnN3Nnb-mnv9i3A,SYlFLv3tcYLJWDaHmLM_vQ,220
LLjr6DRSnN3Nnb-mnv9i3A,bUJEilPBoaJlvfMkkK4jDg,19
LLjr6DRSnN3Nnb-mnv9i3A,I3MH7MkXRfZkaHTjc6gTRA,147
LLjr6DRSnN3Nnb-mnv9i3A,4w3OTSAnGkpMUBellQKcsQ,45
LLjr6DRSnN3Nnb-mnv9i3A,0HuvhjQoUSo37YaJjelmrw,220
LLjr6DRSnN3Nnb-mnv9i3A,08sxSN6fowRSsdf7soFCuQ,156
Ez716vfg46hbHQmslKV7mA,E_m4O8ypZfAjF6YNNjBXGg,308
Ez716vfg46hbHQmslKV7mA,4pq3yCvk4Z-aGFQAgznCww,44
Ez716vfg46hbHQmslKV7mA,2fbTlWG_sIbPVO4m4dM3EA,324
Ez716vfg46hbHQmslKV7mA,AqhVJtLhFAUTvw26le1ikA,258
Ez716vfg46hbHQmslKV7mA,6lDySAIAVRmQHQ18nhPX8Q,355
Ez716vfg46hbHQmslKV7mA,St6P78g0iR-oYitK4690Gw,173
Ez716vfg46hbHQmslKV7mA,Rjh-sKLYvzDl-_nR0ug9YA,283
Ez716vfg46hbHQmslKV7mA,b7yxOQQlIETxTa-eI0kBiA,133
Ez716vfg46hbHQmslKV7mA,MyiJmfepzaVr0i2OxHQqOA,314
Ez716vfg46hbHQmslKV7mA,y2zAmhmR8QpueFbbMLxFVQ,422
Ez716vfg46hbHQmslKV7mA,_h7-C_3dLUyTbFviU39Ojg,5
Ez716vfg46hbHQmslKV7mA,umkdCj0WVupRcV0W5lTuwQ,318
Ez716vfg46hbHQmslKV7mA,CJgCq9oKb9tFGJLsKcSFtA,375
Ez716vfg46hbHQmslKV7mA,xc0rDxrxFyUvhLOIqa_qfg,365
Ez716vfg46hbHQmslKV7mA,uyFBsnGQ2Fm7UI0jRwyuLw,283
Ez716vfg46hbHQmslKV7mA,fbG52ziEZeiq8yN23iwohg,392
Ez716vfg46hbHQmslKV7mA,xwTTmrXVvkqHONhREuYYvw,361
Ez716vfg46hbHQmslKV7mA,zZx87dyw1dGR45VKOCDstw,367
Ez716vfg46hbHQmslKV7mA,iFwAM2YXGsKRIzUF2X5fbQ,336
Ez716vfg46hbHQmslKV7mA,ffapz3FvhjJrMS8ijcx1ag,309
Ez716vfg46hbHQmslKV7mA,sWjNT93rBxQoNCX_TmP7YQ,346
Ez716vfg46hbHQmslKV7mA,gmQN6x2MxoDslnTLcL1W6g,367
Ez716vfg46hbHQmslKV7mA,AqdjwJJEFYZNQ401z2CoZg,354
Ez716vfg46hbHQmslKV7mA,uahH6Ak5HDEhyiSkxb_jNA,311
Ez716vfg46hbHQmslKV7mA,DgWafW8MuvuJ73kvF7WPAw,384
Ez716vfg46hbHQmslKV7mA,5apVrEhKV67hYrRoklODvA,462
Ez716vfg46hbHQmslKV7mA,bHY5BktN-vAEKCl7TBXBiA,386
Ez716vfg46hbHQmslKV7mA,ry-HJVy23bKXE5AnD0Gbww,447
Ez716vfg46hbHQmslKV7mA,DAe26UI1BErkByp_PtU3og,283
Ez716vfg46hbHQmslKV7mA,zYXEkBDf2omydWiWXj99Yg,467
Ez716vfg46hbHQmslKV7mA,9bhRyK8ZpJZWS3Z3u-PmNg,310
Ez716vfg46hbHQmslKV7mA,9j2HJzjnw5fJ-02_tlbA7Q,283
Ez716vfg46hbHQmslKV7mA,pZI2n4p3rME2F9TIgiZhLg,357
Ez716vfg46hbHQmslKV7mA,kzGvjDZSctHipB6Y7bmj5A,346
Ez716vfg46hbHQmslKV7mA,7t8AnQq-LlSJyXhbPNxlrg,362
Ez716vfg46hbHQmslKV7mA,z9s_n3pgtGbyT9EMbZdUAQ,291
Ez716vfg46hbHQmslKV7mA,cSR0tMTQ31TzJTxDUgWCyg,355
Ez716vfg46hbHQmslKV7mA,xIbM9DsOUYvUMeH5NJ7pcw,383
Ez716vfg46hbHQmslKV7mA,lPjGHCNM0v-1zUeh_xx_cg,343
ZlpPi3WN1NXG4ihfvTGjrQ,TWrjCaozOU_D3lTjT9_99A,326
ZlpPi3WN1NXG4ihfvTGjrQ,h9qtCA0REvuMTeHFwNhygw,249
ZlpPi3WN1NXG4ihfvTGjrQ,ouGTSelPlQwWURHJeAyk5w,432
ZlpPi3WN1NXG4ihfvTGjrQ,JH7fHK9Tl8RWdSVQXq9etg,351
ZlpPi3WN1NXG4ihfvTGjrQ,AKy2zm65mK5bti9kOCNVBA,365
ZlpPi3WN1NXG4ihfvTGjrQ,Wl7tWmI69F7xuH4DtZ8Q8g,351
ZlpPi3WN1NXG4ihfvTGjrQ,4pBPaZJYO6IHl0tOH6yBBQ,182
ZlpPi3WN1NXG4ihfvTGjrQ,58UbC9XukpoPC2fXGIlPiw,279
ZlpPi3WN1NXG4ihfvTGjrQ,5kqJddCkHexBvAk-lrOwcA,346
ZlpPi3WN1NXG4ihfvTGjrQ,hGCkq8fqTah47-x_7-77bQ,464
ZlpPi3WN1NXG4ihfvTGjrQ,DVeN4_xgq05DHuI0kLTRcA,458
ZlpPi3WN1NXG4ihfvTGjrQ,rSV0L3HfUkvyeJGdWMF1fA,417
ZlpPi3WN1NXG4ihfvTGjrQ,DI8W0FGPGDs95rd1mu-5wQ,255
ZlpPi3WN1NXG4ihfvTGjrQ,QCyl2CV8hKm5xfO1ZBmwWw,351
ZlpPi3WN1NXG4ihfvTGjrQ,KTXXK0uWjzOKtcQFm9twYQ,450
ZlpPi3WN1NXG4ihfvTGjrQ,yEB_TgDdA84SIsa_Ht3-Pw,380
ZlpPi3WN1NXG4ihfvTGjrQ,62quAW2Be4axCuOz9jkS0Q,389
ZlpPi3WN1NXG4ihfvTGjrQ,xGzwxNKCGkDj5cy2vk-g0Q,479
ZlpPi3WN1NXG4ihfvTGjrQ,BSUDAiXd50PAkfFAztVpDw,402
ZlpPi3WN1NXG4ihfvTGjrQ,rStcumog-4IAPQ-c1M5WYg,343
ZlpPi3WN1NXG4ihfvTGjrQ,zfTsq4gPoyOxJ94Y8F-C3Q,352
ZlpPi3WN1NXG4ihfvTGjrQ,EtvImdMzlBG4hmIl6AoyGQ,464
ZlpPi3WN1NXG4ihfvTGjrQ,N13HDzIsshTy234gFUpSeg,426
ZlpPi3WN1NXG4ihfvTGjrQ,6YCGihzbtV97nM5Nl62qRA,489
ZlpPi3WN1NXG4ihfvTGjrQ,_nf09dwJSG6zV7DLslTwXw,296
ZlpPi3WN1NXG4ihfvTGjrQ,X7vgSJUfaGyoa_H38ZG-yw,310
ZlpPi3WN1NXG4ihfvTGjrQ,Bt0LFt_HLjXKsNl5prHqPw,441
ZlpPi3WN1NXG4ihfvTGjrQ,vom38jJ5knsOgzTP0E0OFA,341
ZlpPi3WN1NXG4ihfvTGjrQ,w6wgG_G3NfOzHIjHcZFF3A,414
ZlpPi3WN1NXG4ihfvTGjrQ,pJbB4peN7-ORFqhI7gdVOw,342
ZlpPi3WN1NXG4ihfvTGjrQ,ApwmEiStq9aP9-Tf2xfVtA,427
ZlpPi3WN1NXG4ihfvTGjrQ,JfgsCMKJOCMg1O2iK4ObWA,329
ZlpPi3WN1NXG4ihfvTGjrQ,qVMqgVKD_x3lKukX0oIuNg,333
ZlpPi3WN1NXG4ihfvTGjrQ,lj1PkEP1jchQzUoy_2s0Rw,313
ZlpPi3WN1NXG4ihfvTGjrQ,WMD8ErwteA31FKmvD3t2dA,114
ZlpPi3WN1NXG4ihfvTGjrQ,SQI0jNpy61rYH16-9V0FLA,425
ZlpPi3WN1NXG4ihfvTGjrQ,zzlkjDG9Rv8Jn-vSolMgyw,400
ZlpPi3WN1NXG4ihfvTGjrQ,lMZUfYih5Jn-AZRCJXD_6A,437
ZlpPi3WN1NXG4ihfvTGjrQ,wuba10gZw-FUp7iWFQzdqA,335
ZlpPi3WN1NXG4ihfvTGjrQ,dlq8ENCS5nFDOuCChLkp_A,437
ZlpPi3WN1NXG4ihfvTGjrQ,7jT7exY2LpXG1i0KPrKi2A,335
ZlpPi3WN1NXG4ihfvTGjrQ,AUV7Ocno9T8_qPlFeRSziA,177
ZlpPi3WN1NXG4ihfvTGjrQ,30fJHza85ylBfyb-jtpxcQ,278
ZlpPi3WN1NXG4ihfvTGjrQ,1rYFsPvd8PZz0PkZAK-ozQ,376
ZlpPi3WN1NXG4ihfvTGjrQ,LzhCecJvRIwTLptntb-teg,369
ZlpPi3WN1NXG4ihfvTGjrQ,FBOb4_8aF-9iB33T_TDLZg,492
ZlpPi3WN1NXG4ihfvTGjrQ,EE-Co8DEeclMWHa6m7hBpw,230
ZlpPi3WN1NXG4ihfvTGjrQ,acYOZo6J7loygj_uJDd-8g,282
ZlpPi3WN1NXG4ihfvTGjrQ,fLBxBqIbaikDxURfyPq6SA,305
ZlpPi3WN1NXG4ihfvTGjrQ,0bM1Y4Yh9zmBSyrT_NWUgw,351
ZlpPi3WN1NXG4ihfvTGjrQ,YlRIugD96hl_W5oObd53AA,400
ZlpPi3WN1NXG4ihfvTGjrQ,6YaYOhf4hQWXILE6Rvv9cg,470
ZlpPi3WN1NXG4ihfvTGjrQ,EbkYZwqtnKmpYhQx0ihADQ,368
ZlpPi3WN1NXG4ihfvTGjrQ,Slj9yz_RfDRqiMRH8VxUMQ,365
ZlpPi3WN1NXG4ihfvTGjrQ,59qvYQ6joOWJpwR3kfy7jQ,468
ZlpPi3WN1NXG4ihfvTGjrQ,24QwXFFZjGs98LzBZSRjRA,438
ZlpPi3WN1NXG4ihfvTGjrQ,7hdnCKFbCl5P0G3l1-E2mw,412
ZlpPi3WN1NXG4ihfvTGjrQ,bCY3Jn1_p9GbCwnDzU-nDA,434
ZlpPi3WN1NXG4ihfvTGjrQ,fUcbgUL3sRP1qSB30j6eJw,368
ZlpPi3WN1NXG4ihfvTGjrQ,vz537LdmQiuEIh1PDG7peg,253
ZlpPi3WN1NXG4ihfvTGjrQ,yx91SEYTHsuHGQoKV-189g,493
ZlpPi3WN1NXG4ihfvTGjrQ,oT1lNFoMFb3RtjfxMrF2KA,397
ZlpPi3WN1NXG4ihfvTGjrQ,cULa7kNW5glmMZdh5Y81Vg,381
ZlpPi3WN1NXG4ihfvTGjrQ,zARyfr-X5NfwLfwuCa9Whw,342
ZlpPi3WN1NXG4ihfvTGjrQ,NEH9IVvl1e1vcSU0sK9YQg,486
ZlpPi3WN1NXG4ihfvTGjrQ,TQw0PdTBKoW1LMJoWII3LQ,474
ZlpPi3WN1NXG4ihfvTGjrQ,VrjaMBZoIYt_Obk2dIs_iQ,345
ZlpPi3WN1NXG4ihfvTGjrQ,GjeUl089bxOpMbPbR1Ydmw,416
ZlpPi3WN1NXG4ihfvTGjrQ,KgxDGPOnniLcQobpZRpucg,381
ZlpPi3WN1NXG4ihfvTGjrQ,EKT0JIUdhbfjeVaEKssaTA,80
ZlpPi3WN1NXG4ihfvTGjrQ,w0OJikJA26cWf4SxclsfnA,376
ZlpPi3WN1NXG4ihfvTGjrQ,fG_9USlbxv4qaRFO8B0QOw,389
ZlpPi3WN1NXG4ihfvTGjrQ,asxFZyKI73iOahA9Y8Myrg,334
ZlpPi3WN1NXG4ihfvTGjrQ,CVKjgWvP2PrmoygJJKYWKQ,474
ZlpPi3WN1NXG4ihfvTGjrQ,_ecM0OUXnNOjB6CMnldDtg,230
ZlpPi3WN1NXG4ihfvTGjrQ,_BNuP4qFCrUxBt2dGpUMaA,420
ZlpPi3WN1NXG4ihfvTGjrQ,25UsDTioRSCpISDOuAlUbA,423
ZlpPi3WN1NXG4ihfvTGjrQ,DrEz0C92sm7cWQJ3aEBLWg,425
ZlpPi3WN1NXG4ihfvTGjrQ,7tjpWdEHyDT8CLOrY-Rvpw,421
ZlpPi3WN1NXG4ihfvTGjrQ,XA6jXZCnZiJW5ahXtFxjDA,354
ZlpPi3WN1NXG4ihfvTGjrQ,Ui81oIi4Yue9wTjmFfTY5Q,368
ZlpPi3WN1NXG4ihfvTGjrQ,qR7fMjjpWZLpLLEnvJ5_DQ,423
ZlpPi3WN1NXG4ihfvTGjrQ,L9dT7S5vEQhfpDrwMpUZSA,462
ZlpPi3WN1NXG4ihfvTGjrQ,wlg3V_2P4baW-6dlwY7gWA,158
ZlpPi3WN1NXG4ihfvTGjrQ,kMCTnXhXGI3RgGgM9wTvUg,238
ZlpPi3WN1NXG4ihfvTGjrQ,hHqd97-3uNB1y_2junHKzw,419
ZlpPi3WN1NXG4ihfvTGjrQ,JIvAjPUZgQFuo4wb_MdvBw,286
ZlpPi3WN1NXG4ihfvTGjrQ,-rETh242g7nAurG6sidR_g,357
ZlpPi3WN1NXG4ihfvTGjrQ,23UWCyB8UnPu-0t-67iEKA,208
ZlpPi3WN1NXG4ihfvTGjrQ,8_isPgON-y_f6igJnEeWRg,350
ZlpPi3WN1NXG4ihfvTGjrQ,a1VvFt4iDaVlj-8Vk1uyPA,342
ZlpPi3WN1NXG4ihfvTGjrQ,WXa65iCNZbQPi-jzkAKoRg,304
ZlpPi3WN1NXG4ihfvTGjrQ,ZRGGdk4N-uQha7cFkF8BSg,437
ZlpPi3WN1NXG4ihfvTGjrQ,bCCQo59hOuR6T3HXrZtMLQ,324
ZlpPi3WN1NXG4ihfvTGjrQ,1qKLVlgAPb3gDWi6OPspDA,413
ZlpPi3WN1NXG4ihfvTGjrQ,S6pc488qCzUKLGwXDvCUoQ,326
ZlpPi3WN1NXG4ihfvTGjrQ,tlJk3CGnotr3p6BRUyp6Cg,423
ZlpPi3WN1NXG4ihfvTGjrQ,oSNKRmiKXDyv_-6HjUJvPw,460
ZlpPi3WN1NXG4ihfvTGjrQ,t_oez0rAB_GkjOTddSiS-g,461
ZlpPi3WN1NXG4ihfvTGjrQ,_2ELSE2LSmCUx8ROIhTjgg,345
ZlpPi3WN1NXG4ihfvTGjrQ,qIXCJBfDIXvMC37-oUxVOA,484
VRIBNeI1usIhzP9eYi6G6g,bHKXsMG9Z4jQf746cV059g,160
VRIBNeI1usIhzP9eYi6G6g,MCpfkiDhgDZy70tOza013g,143
VRIBNeI1usIhzP9eYi6G6g,OANeoNIHuEWxkaOsZKcmuQ,266
VRIBNeI1usIhzP9eYi6G6g,FdWVf8TtAEgxq7lFMYkbww,199
VRIBNeI1usIhzP9eYi6G6g,9HxhTfe6usPRovowtFS2aw,341
VRIBNeI1usIhzP9eYi6G6g,SVxQSuy2bOb3nvgaxuqrKg,366
VRIBNeI1usIhzP9eYi6G6g,Wq7xT5228UTOq7WoJsXSAQ,349
VRIBNeI1usIhzP9eYi6G6g,HAzfm4eZwWi6or8LyfZrsA,406
VRIBNeI1usIhzP9eYi6G6g,VApq_NduLrcTtRuAEhh9Hg,153
VRIBNeI1usIhzP9eYi6G6g,LupfQB58ncS-jRGciM7XXQ,349
VRIBNeI1usIhzP9eYi6G6g,jTnEfgwIdoGaMwHwSDR9sg,349
VRIBNeI1usIhzP9eYi6G6g,hkRGt8dPRl0X41yYDsU-3w,239
VRIBNeI1usIhzP9eYi6G6g,nnSTa0v1sxmfcPSBiyhE0g,244
VRIBNeI1usIhzP9eYi6G6g,i_zIiRnMtqBcOi44GmMoHw,330
VRIBNeI1usIhzP9eYi6G6g,L40VDBEi26K3dZqFuEekxg,349
VRIBNeI1usIhzP9eYi6G6g,Uav2X_H88UDMqBmE7Ej5SA,133
VRIBNeI1usIhzP9eYi6G6g,d-g7N-eUNJ4LGS-55olHLQ,181
VRIBNeI1usIhzP9eYi6G6g,59qvYQ6joOWJpwR3kfy7jQ,467
VRIBNeI1usIhzP9eYi6G6g,syupO9nUauJsZvmvTZEMCw,106
VRIBNeI1usIhzP9eYi6G6g,EpRiA0b9wAWE50PKeAvBcw,8
VRIBNeI1usIhzP9eYi6G6g,vffGF-dR3Yyy7uekPR2Z0Q,349
VRIBNeI1usIhzP9eYi6G6g,oUFaTdx9rhb8zgUSM5iAzA,349
VRIBNeI1usIhzP9eYi6G6g,XAAPRHTFTVnB1nYNS5sp1g,263
VRIBNeI1usIhzP9eYi6G6g,nmOa9vxFu32gN-hF6Ejp8A,342
VRIBNeI1usIhzP9eYi6G6g,o0trZk9lhRF-_FfujZWGFQ,224
VRIBNeI1usIhzP9eYi6G6g,iVgFMn1z6lZUU1jyVTiLSQ,330
VRIBNeI1usIhzP9eYi6G6g,phtwumR0vMxyngCHPj3NWw,349
mJyt9PFSZcCVfsxjbpbuiA,kjYrhmJBokE0wjoeIi3YRQ,125
mJyt9PFSZcCVfsxjbpbuiA,Pi_FkG5PrfF2iZpR_rK2ow,225
mJyt9PFSZcCVfsxjbpbuiA,EqR6uJipCc6r4tydFEfBCg,179
mJyt9PFSZcCVfsxjbpbuiA,KjhhtbrLW5sKd4SXbwAi7g,355
gHalB2lKjUKEhY4RTb__AA,nKd59tXBKP9C7_VQTtxWbw,381
gHalB2lKjUKEhY4RTb__AA,sDuEFECgOacgscYFgGo2pA,481
gHalB2lKjUKEhY4RTb__AA,fiWBrRGTMBfjEbcPBgk0UQ,386
gHalB2lKjUKEhY4RTb__AA,g2ImfpeRMMZuKUXXkzm0Nw,32
gHalB2lKjUKEhY4RTb__AA,L11XDJgKVBHUImocsTxwzQ,253
gHalB2lKjUKEhY4RTb__AA,7_A-E-iZJdJ6_scKDcjBEA,176
gHalB2lKjUKEhY4RTb__AA,5OzG00MoGUCOpNkYot5fCA,18
gHalB2lKjUKEhY4RTb__AA,EMPkDjFAHzDSiwrdpMi25g,269
gHalB2lKjUKEhY4RTb__AA,zQgthZgqnuOAOjSxTqGoCw,477
gHalB2lKjUKEhY4RTb__AA,BCpKKVXQ61R6rz8hZPETEQ,83
gHalB2lKjUKEhY4RTb__AA,9No3HJ5mrVtQd58biSnURA,462
gHalB2lKjUKEhY4RTb__AA,rMSKhwrQ5A0BSFITDDV5dQ,462
gHalB2lKjUKEhY4RTb__AA,uai8RuXxeg5ROftKfsnH9Q,61
gHalB2lKjUKEhY4RTb__AA,flrsv0dum7T68jy7QSDRKw,76
gHalB2lKjUKEhY4RTb__AA,4O40kSZ88YkBDJ23Tzc2aw,235
gHalB2lKjUKEhY4RTb__AA,Zx5fNxBc6gIRRrBCVvYgqA,278
gHalB2lKjUKEhY4RTb__AA,U3vlqKn9wMEgIPgKXxkEdA,142
gHalB2lKjUKEhY4RTb__AA,862FLo0SSy0CTuEmGDMG_Q,63
gHalB2lKjUKEhY4RTb__AA,cEC3lx06tjhMOAomZnD1Sw,309
gHalB2lKjUKEhY4RTb__AA,QHhSs3JJ2k9tJufA4QUtYw,105
gHalB2lKjUKEhY4RTb__AA,ADhjwA9rkrKF1nJEMVYwjQ,333
gHalB2lKjUKEhY4RTb__AA,KfKW8ZIOOFiZSIVlFgmVtA,103
gHalB2lKjUKEhY4RTb__AA,7O7qSDSVwudKkhoIqhoNwQ,103
gHalB2lKjUKEhY4RTb__AA,6sbla5u0WsGhSIRedOOn3Q,86
gHalB2lKjUKEhY4RTb__AA,5veVycFeIgzpH8bXkIPisw,394
gHalB2lKjUKEhY4RTb__AA,k9vdw3rNs4-4DFyeZfyU_Q,32
gHalB2lKjUKEhY4RTb__AA,4NtLqqnDPJjeCbrys1zpdw,101
gHalB2lKjUKEhY4RTb__AA,Y5RDZf-7gSHnt2w0HUb2Tg,142
gHalB2lKjUKEhY4RTb__AA,fqV69Yo-cImIqsOvxVpDZw,471
gHalB2lKjUKEhY4RTb__AA,7Z-_gjvhLDmxYtaJTwow0w,154
gHalB2lKjUKEhY4RTb__AA,bcx5R5pI3CLHMoMKD204Sw,379
gHalB2lKjUKEhY4RTb__AA,Q3WXHT92UOEC56saGdWH6g,74
1b-SIUJttFwlFWTfpp0Xqg,wKT-LDY3Faca4qPO6pVCBg,196
1b-SIUJttFwlFWTfpp0Xqg,Ucl8Ktz0aeKwnDLFc04_Cw,302
1b-SIUJttFwlFWTfpp0Xqg,fNRL0krlyFeXfRzDGyxUaQ,68
1b-SIUJttFwlFWTfpp0Xqg,Iy35psczEhr_6R5RmTsmnQ,448
1b-SIUJttFwlFWTfpp0Xqg,ep8FZV14eRfpl6rNeM3-6Q,425
1b-SIUJttFwlFWTfpp0Xqg,1lua5_VXgkTfiR1JXCwGdw,345
1b-SIUJttFwlFWTfpp0Xqg,Ti9QF4CzJnlJyFd9J1iaRQ,412
kjYJiyhQSBQalXJPMsiQXA,-6VuqBXDDJXv8CRm_CM2qg,1
kjYJiyhQSBQalXJPMsiQXA,ylQPalSXU2ghrSQtlngucg,86
kjYJiyhQSBQalXJPMsiQXA,RRYpuScEa4sz747Ep6co_A,8
kjYJiyhQSBQalXJPMsiQXA,_t_4BdY-01DBybi49R-B6w,64
kjYJiyhQSBQalXJPMsiQXA,yyakxBb3bLHcnIxHUKJNgw,8
kjYJiyhQSBQalXJPMsiQXA,_AnbDVDKYTKQQJqm2s0vyg,70
kjYJiyhQSBQalXJPMsiQXA,FB-G9M3Yyx16zDQYbAdReA,8
kjYJiyhQSBQalXJPMsiQXA,JLsNZVXspLwbRNsmi84C2g,123
kjYJiyhQSBQalXJPMsiQXA,4IVRKe2UEq80tw9r7fPGEA,170
kjYJiyhQSBQalXJPMsiQXA,jPBySXO_3jOwdP4M473uXw,95
kjYJiyhQSBQalXJPMsiQXA,zIgQooOUvtkaFYD-pIPUVA,270
kjYJiyhQSBQalXJPMsiQXA,MO9omGhnj7wA6cqRMeolog,119
kjYJiyhQSBQalXJPMsiQXA,mnQKrR7e_7v4-Bbs69xcxg,97
kjYJiyhQSBQalXJPMsiQXA,gN0iYIs0L0jCWWwP3g40Wg,8
kjYJiyhQSBQalXJPMsiQXA,7iq_FwUJx8F_hwk_KramvA,77
UciTEZKGK9mYK4HORTfq5w,_5NwQNxARDnsPu3nBHdxSg,123
UciTEZKGK9mYK4HORTfq5w,X0hKEcnuDHx6hz-Ignsqwg,140
UciTEZKGK9mYK4HORTfq5w,RM7TN7WF9nPaAK1R2ufY2g,46
UciTEZKGK9mYK4HORTfq5w,eXFhL1aOyXP2aoU8qgC26Q,360
UciTEZKGK9mYK4HORTfq5w,gDxnmIyF4aTwAN_EWxKdmQ,104
UciTEZKGK9mYK4HORTfq5w,ywsHlRuae_SgYSG7JA8pRQ,58
UciTEZKGK9mYK4HORTfq5w,-bOmRRhtdCiRzhPGEV63xw,67
UciTEZKGK9mYK4HORTfq5w,BKmDlKwJD49Tm4DVklAOlg,291
UciTEZKGK9mYK4HORTfq5w,NuW-R4filI1fzmdwTVCa_A,287
UciTEZKGK9mYK4HORTfq5w,mkm87eG3XH4iR3c99khTfQ,178
UciTEZKGK9mYK4HORTfq5w,YFQHbPDcqMVAhjeKHU_kTA,306
UciTEZKGK9mYK4HORTfq5w,FxnlmM9ksvIb1S5In_Tlyw,284
UciTEZKGK9mYK4HORTfq5w,0ARplX_eFn6surHm1L-3yw,199
UciTEZKGK9mYK4HORTfq5w,9XUI9R55hL5Jb8IVeArs5g,213
UciTEZKGK9mYK4HORTfq5w,GfSQJ3Ex7IjomEAav9Mwzw,186
UciTEZKGK9mYK4HORTfq5w,SS6MJGOyDRjduWbGhpYMyw,358
UciTEZKGK9mYK4HORTfq5w,LAyf8opR9hwGJ8G5MvxMHw,242
UciTEZKGK9mYK4HORTfq5w,vwwOiFrFXlDzZDMmV_z0Bg,229
UciTEZKGK9mYK4HORTfq5w,OO4cUEWSwPmaMGWjadvXAw,308
UciTEZKGK9mYK4HORTfq5w,3mHSnXdCFJka0oWWf2uUCg,313
