id1,id2,distance
1FHW194SVdJaytXXj0oN_A,kNdTYcJAK8Iq6murPRqC3g,176
1FHW194SVdJaytXXj0oN_A,IJYbxUvZKomjdLq8jG2MiQ,17
1FHW194SVdJaytXXj0oN_A,1JEG3Zq5-HeoKDcdWCi9mg,189
1FHW194SVdJaytXXj0oN_A,Na2EOukZ4qkH1tAFHlpwbQ,292
1FHW194SVdJaytXXj0oN_A,e8J43WycoSGzJHSOb_wlLg,345
1FHW194SVdJaytXXj0oN_A,cAMBhEG0dULr-O8vSOCrNQ,275
1FHW194SVdJaytXXj0oN_A,D-ZPgwMcnQFOBD6w7bxiuw,206
1FHW194SVdJaytXXj0oN_A,rh54WE44Y8tHCeQiS4iByg,288
1FHW194SVdJaytXXj0oN_A,P5lpPBTPqAL3GJhc27RNGg,272
1FHW194SVdJaytXXj0oN_A,YHPemo9azJfd9xqLGTDurQ,267
1FHW194SVdJaytXXj0oN_A,dVjhqcmKtm18lu1f9V23_A,325
1FHW194SVdJaytXXj0oN_A,H0r3JSV3Y0M6OhgHhk-F-Q,421
1FHW194SVdJaytXXj0oN_A,oxevo030OMhQXg3pYyCnYw,364
1FHW194SVdJaytXXj0oN_A,3yA4Z__yZdPtrcVfWVfqBQ,208
1FHW194SVdJaytXXj0oN_A,QXlDo5Db16sS0cpO_91gIA,306
1FHW194SVdJaytXXj0oN_A,NAz1oHrCcIawG8InnhUPXg,360
1FHW194SVdJaytXXj0oN_A,XSoAHl7XJM25J1lm8Orimg,207
1FHW194SVdJaytXXj0oN_A,LLpTpSnnWNLDfII7lFDX2w,283
1FHW194SVdJaytXXj0oN_A,U5GFissU2jv4eHxr35L8IA,128
1FHW194SVdJaytXXj0oN_A,tNHTPATrT7ELXXWBbNKh7A,215
1FHW194SVdJaytXXj0oN_A,cD-D-vo3XKOOX0bxnBpmlA,410
1FHW194SVdJaytXXj0oN_A,tQ7UdYAqvn7mm4qzAisJlw,327
1FHW194SVdJaytXXj0oN_A,HaSRXssFfSdi-Oon9iKOAg,226
1FHW194SVdJaytXXj0oN_A,pyRXPmzGnRIcwIyDH7L08Q,228
l61b-TGjmD-nrGrDFS-FNw,r5vd7Gu8WBzNDCKJcs9Hpg,142
l61b-TGjmD-nrGrDFS-FNw,cgMMzqrouUaj-Dk4jA3kwg,356
l61b-TGjmD-nrGrDFS-FNw,xCRWQqIofb-6GIzCbwNDiQ,247
l61b-TGjmD-nrGrDFS-FNw,QPFTNCglkCxDYVN5Lpk7Vw,427
l61b-TGjmD-nrGrDFS-FNw,QW_oBsi-x6upFmsL3uaSmw,342
l61b-TGjmD-nrGrDFS-FNw,AaDi49jykIM33Wrgq_CrFw,450
l61b-TGjmD-nrGrDFS-FNw,Q6oMnhSr8fLtOrMIgjVFxg,457
l61b-TGjmD-nrGrDFS-FNw,iQywOIlsUXS0FILS9qXiUw,395
l61b-TGjmD-nrGrDFS-FNw,EzglYKw7ZB9F4XuB0w3QNg,133
YMWBkktsrrAue_uwv8ldHw,103kkF0QhSNYnPno7LuKVg,488
YMWBkktsrrAue_uwv8ldHw,RZAQjmBGMo9_sQqM5M2EyA,270
YMWBkktsrrAue_uwv8ldHw,F7O7g9rdPDe_QIiYNa2-Yg,117
YMWBkktsrrAue_uwv8ldHw,FICdSpXqlEXgPqcJgblnNQ,181
YMWBkktsrrAue_uwv8ldHw,kwx_0oVVtYdEzQYBeBtvXw,418
YMWBkktsrrAue_uwv8ldHw,8PKXXfJpy5MJyy5AdhQWFw,284
YMWBkktsrrAue_uwv8ldHw,wqafTJBQyjixpviuoLL0pA,164
YMWBkktsrrAue_uwv8ldHw,qyO_K_GndBqxNOgkK6tNSg,131
YMWBkktsrrAue_uwv8ldHw,7pkvH4Kp0u75xeUTn1Ueng,243
YMWBkktsrrAue_uwv8ldHw,rVtLx0BnMOWbgV2A5ZKrwg,205
YMWBkktsrrAue_uwv8ldHw,L8VbJauXDFH81vb0sYcrQA,132
YMWBkktsrrAue_uwv8ldHw,mbrY3doqkZoNDjzLFfXnyQ,148
YMWBkktsrrAue_uwv8ldHw,sI7S3aQTuAN49EuUEIJXrQ,193
YMWBkktsrrAue_uwv8ldHw,7y1VR0g6i_wnmPb0EtewIw,475
YMWBkktsrrAue_uwv8ldHw,jC-40VMyKFh1eKEFMlzdVg,75
YMWBkktsrrAue_uwv8ldHw,F1yU6JjcZkM254f4A1tnuw,164
YMWBkktsrrAue_uwv8ldHw,bGYL_5PJdXhpXWTYQSWzcQ,465
YMWBkktsrrAue_uwv8ldHw,H1FozNFvSZafOvBqIsp7kQ,475
Bp6pEB0Zego1eYEy2hm5BA,xI3weLPAJRm0HK2fWCr65w,76
Bp6pEB0Zego1eYEy2hm5BA,miKI4GfcsdjgPfAW3mOaxg,95
Bp6pEB0Zego1eYEy2hm5BA,Qn-L200cuGCGXZsC-z8UkQ,71
Bp6pEB0Zego1eYEy2hm5BA,XmUMcxYvIIVt3PNag3mclQ,30
Bp6pEB0Zego1eYEy2hm5BA,j9eXDcNsxaz9I3_rGyDv_w,111
Bp6pEB0Zego1eYEy2hm5BA,OCzajJdQ6p5m82diXAGnRw,88
Bp6pEB0Zego1eYEy2hm5BA,xVcMtoeDue-FiJQ8Gmqf5A,163
Bp6pEB0Zego1eYEy2hm5BA,45lzDQgdGlHKpVp_j6YmBg,162
4caOBg7o79RLm10cnjdyzw,gu2tTqIV8U8Kayj1bebz_A,363
4caOBg7o79RLm10cnjdyzw,aV1hz0DR6uQhgfJeukwcIA,54
4caOBg7o79RLm10cnjdyzw,23NhdKsfPXEK9n5UeJ6DtA,352
4caOBg7o79RLm10cnjdyzw,QuEph1nmHr8vQuIEhKywJg,346
4caOBg7o79RLm10cnjdyzw,rHAQBnkhXIbgKyq7ZkhxHg,355
4caOBg7o79RLm10cnjdyzw,xdBRZiGiq4bEmh5QIvxiHw,202
4caOBg7o79RLm10cnjdyzw,KmGB3XYW7C0p1RANEbynlw,243
4caOBg7o79RLm10cnjdyzw,mNxMGbl2QHh6rFQsHqwePQ,442
4caOBg7o79RLm10cnjdyzw,4UzxlBqrSDt4-x6I63QVSA,481
4caOBg7o79RLm10cnjdyzw,gHAPBsPZnryZMtHhShETqA,290
4caOBg7o79RLm10cnjdyzw,cDai7g-uaXJHAe06bXSKdA,444
4caOBg7o79RLm10cnjdyzw,BRQ4Ouk-BQdit_DQpJWdAQ,337
4caOBg7o79RLm10cnjdyzw,9UGCoIPZY0D0yCgT2BMaYw,285
4caOBg7o79RLm10cnjdyzw,VlAO2tkKYgT-EUNgbIPxDQ,108
4caOBg7o79RLm10cnjdyzw,TBGtkf16GxLRRGXeUtvchA,289
4caOBg7o79RLm10cnjdyzw,BGA5ZMUnfTjPTl5qYWVodw,417
4caOBg7o79RLm10cnjdyzw,rqcnkdctN9mIzgNeKobcLA,220
4caOBg7o79RLm10cnjdyzw,C9vXrjncq2lUs2gzFo5nfw,74
4caOBg7o79RLm10cnjdyzw,LxdJMh6RkxGuN7at2aGD0w,213
4caOBg7o79RLm10cnjdyzw,3CppcXs8F5OPh10TkvJfnQ,350
4caOBg7o79RLm10cnjdyzw,wL9ZxjuXp6A3mPdFGrRd-w,440
4caOBg7o79RLm10cnjdyzw,sft-e4jjcUNqkswrPFVyKQ,140
4caOBg7o79RLm10cnjdyzw,khUr9HXf5YIBlNSHdLuZsQ,468
4caOBg7o79RLm10cnjdyzw,VSBmaH3_xR0PIwzJG8InBQ,268
4caOBg7o79RLm10cnjdyzw,2lCxSl7o_aerkfohELHHrQ,481
4caOBg7o79RLm10cnjdyzw,1LMe5UqMS2ei_ubt46FbNA,370
4caOBg7o79RLm10cnjdyzw,-ZMjsZ_QutAfypBJpTsMgw,311
4caOBg7o79RLm10cnjdyzw,N3IVCoq6whnq15rwmTyK2g,438
4caOBg7o79RLm10cnjdyzw,jRoHr0LaKkrMeG51imhUxA,269
4caOBg7o79RLm10cnjdyzw,YguCHe0xewAwTduvgm81wA,369
4caOBg7o79RLm10cnjdyzw,CB9kcdKLhHyOKJaXbVwk1A,391
4caOBg7o79RLm10cnjdyzw,xw6oGdPr5_03KcBA4UPZrw,30
4caOBg7o79RLm10cnjdyzw,X7MGmlr5xDBBTCK12GqezQ,12
4caOBg7o79RLm10cnjdyzw,vPNy79X7O1cFRpm_VtzxkQ,184
4caOBg7o79RLm10cnjdyzw,_couykTwtKwFw8cIxVCRsQ,500
4caOBg7o79RLm10cnjdyzw,umpIsdiy8iYKz-_Imwf5JA,430
4caOBg7o79RLm10cnjdyzw,3ZU5wEGzsVxmc-htldIJ7w,483
4caOBg7o79RLm10cnjdyzw,qqAGuTjcrKsCbKfylypHvg,477
4caOBg7o79RLm10cnjdyzw,ATsNh6thp-Rubw6-XVvF5A,199
4caOBg7o79RLm10cnjdyzw,Uy-BP7UQGCKCKJejYez-cQ,404
4caOBg7o79RLm10cnjdyzw,0gbXIl4EehPqIalPxddLyA,483
4caOBg7o79RLm10cnjdyzw,Uh834ogv8ZdV0Y4DCxieHA,290
4caOBg7o79RLm10cnjdyzw,rvS3OKsz0qMM2I7d6FbUhw,203
4caOBg7o79RLm10cnjdyzw,v5OgUR8DmVY0QV6MNWemtA,254
4caOBg7o79RLm10cnjdyzw,Ni8mZD1-3CC2dtqNXYwViA,171
4caOBg7o79RLm10cnjdyzw,8ODBEFHVV2Vi2kpNqu_iwQ,418
Cu1hOstO4FXlpSUlJIH7HQ,iF2-FTSNz46o5QpTZV3meQ,343
Cu1hOstO4FXlpSUlJIH7HQ,rRHArpavyizzMENGTLREig,320
Cu1hOstO4FXlpSUlJIH7HQ,d9VyznMQu4TF85H_ntlyqg,200
Cu1hOstO4FXlpSUlJIH7HQ,zM_Sfwj8AQelv3VaUeN6rA,174
Cu1hOstO4FXlpSUlJIH7HQ,Efzwhjj6c7dK-heRU2K3ow,436
Cu1hOstO4FXlpSUlJIH7HQ,8GdIIGgqFK7HcOhmuHOUBA,297
Cu1hOstO4FXlpSUlJIH7HQ,zXjPomRS8mzkflFOM4E2HQ,405
Cu1hOstO4FXlpSUlJIH7HQ,vBTbdid9OjBR-RL4yHagOw,275
Cu1hOstO4FXlpSUlJIH7HQ,y0JtaW9OdDVgRFvIW937Tw,424
Cu1hOstO4FXlpSUlJIH7HQ,8IMidw3lZcB4MejFaCCNYw,484
Cu1hOstO4FXlpSUlJIH7HQ,Ir4bb4dcdKGzTB2JBoHZkw,447
Cu1hOstO4FXlpSUlJIH7HQ,DXI4XkdUW9sXw7dwWJ8ZwA,250
Cu1hOstO4FXlpSUlJIH7HQ,QE51vVBliGPXrGOl-3fAgg,430
Cu1hOstO4FXlpSUlJIH7HQ,ICQFrdZKTyda5PZ2yMNrcg,183
Cu1hOstO4FXlpSUlJIH7HQ,1bSA_6uX5Vk7hQcu3S_9xg,314
Cu1hOstO4FXlpSUlJIH7HQ,tbCvH4ChVgABn91DD5bwxg,462
Cu1hOstO4FXlpSUlJIH7HQ,KtR_JtVEvydXrGyxJeC2_A,481
Cu1hOstO4FXlpSUlJIH7HQ,071JZE6_R3u2l3SjwVJ9gQ,259
Cu1hOstO4FXlpSUlJIH7HQ,1Rbz9c_N5nX_kKEOyN6yWg,88
Cu1hOstO4FXlpSUlJIH7HQ,lLR82v3xp3_ai9mQhaujPg,351
Cu1hOstO4FXlpSUlJIH7HQ,HqOLGrWt4g4Bu5aHorS_kQ,409
Cu1hOstO4FXlpSUlJIH7HQ,UOD_U8VusCJjb5ewh7Z9TA,277
Cu1hOstO4FXlpSUlJIH7HQ,KEcX_5RwY0Ja8AnFKWtQ5w,106
7bioKzHBPPRdM7-jJQAwkg,j0ghU45i_B77pZcyMLRgkg,71
7bioKzHBPPRdM7-jJQAwkg,jsmImNO2eKNOVC-GY18img,69
7bioKzHBPPRdM7-jJQAwkg,fAZ6KkZqOmQYIGZT9Zw-0w,5
7bioKzHBPPRdM7-jJQAwkg,AlYNgo5ae0WUqDjmShOSXQ,126
7bioKzHBPPRdM7-jJQAwkg,0hQvN0gZd30OkvYARPlgQw,189
7bioKzHBPPRdM7-jJQAwkg,zMzcYdp94schoY3eHh9CZQ,191
7bioKzHBPPRdM7-jJQAwkg,vYqSUANRxpYs3qPR1yxqOg,101
7bioKzHBPPRdM7-jJQAwkg,FbbfEh5sbRrwZZjWtOYuVA,109
7bioKzHBPPRdM7-jJQAwkg,CH0xyLeK0ixASWBGIEYkkA,496
7bioKzHBPPRdM7-jJQAwkg,s69IPyd2inebHqlD-POoHg,484
7bioKzHBPPRdM7-jJQAwkg,qEcIjo0mLhZq3ARPCZzhrQ,181
7bioKzHBPPRdM7-jJQAwkg,mUyZT163qN-l9ajIF2EFfQ,34
7bioKzHBPPRdM7-jJQAwkg,6SusBrC2J1KUgOIzN9MIYQ,186
7bioKzHBPPRdM7-jJQAwkg,fR5L4xCKVjOe3X2eC9lN5g,181
7bioKzHBPPRdM7-jJQAwkg,GSG_DI_2_y6woM1bNY7xmw,103
7bioKzHBPPRdM7-jJQAwkg,GGV-oLo1djwXIAJVo1GU_A,162
7bioKzHBPPRdM7-jJQAwkg,30_opzzMN31zgFexJoPg2Q,126
7bioKzHBPPRdM7-jJQAwkg,JSAj4CkakNk69mXQIf-MnA,59
7bioKzHBPPRdM7-jJQAwkg,oC6ZwwKEKQ7apv8-Dgw4Zg,154
7bioKzHBPPRdM7-jJQAwkg,xhcSPEpIeQfjBGe228chPw,145
7bioKzHBPPRdM7-jJQAwkg,dw-_1_m5hxy4xgpjWNQ-hg,192
7bioKzHBPPRdM7-jJQAwkg,Z4TF0EheN1Z_l5avI_HqQw,126
7bioKzHBPPRdM7-jJQAwkg,cATbxHAuGqdXcmtj5SLA5Q,126
7bioKzHBPPRdM7-jJQAwkg,ac_qdT73Csk2Z-I9h0aUGA,105
7bioKzHBPPRdM7-jJQAwkg,OnA75k81wu3vgbYXz3yvVg,38
7bioKzHBPPRdM7-jJQAwkg,bFXXXSHBvizkFVyg_LodAA,136
7bioKzHBPPRdM7-jJQAwkg,CWBRQ3wnWS5drGydbvSx9Q,156
7bioKzHBPPRdM7-jJQAwkg,XJx9HJlwTtXhikQHjDpGbA,134
7bioKzHBPPRdM7-jJQAwkg,f7A6aR5WQK_9N9LDGMx69A,117
7bioKzHBPPRdM7-jJQAwkg,Y_UDKhe8scf8yui0NNvyJQ,32
7bioKzHBPPRdM7-jJQAwkg,F_JqtnNfsTc5PytKmnMP8A,108
ChOkLSVZ2STjOVc1PDBnsw,bcCfZK1vYlwTWw6u9adSww,16
ChOkLSVZ2STjOVc1PDBnsw,9esnnELA8D0i6LfkPaFJ0g,142
ChOkLSVZ2STjOVc1PDBnsw,qEMPuEw41Wfsgeh3RO46QA,198
ChOkLSVZ2STjOVc1PDBnsw,wegBPIo-9hnuEtAaY2xYvw,137
ChOkLSVZ2STjOVc1PDBnsw,ctZGHIy_g7QYwgeFa0BNnQ,122
ChOkLSVZ2STjOVc1PDBnsw,srrusB-Z9_8NF9z5gZ3Nxg,112
ChOkLSVZ2STjOVc1PDBnsw,pEIFsjkwnxkAP7dHX2envw,98
ChOkLSVZ2STjOVc1PDBnsw,s1iA_k9mupklCazZaEaPnw,30
ChOkLSVZ2STjOVc1PDBnsw,mlYzpZPz74NM9YQQPE40wg,93
_mI4y777WWbD85VteEHc8Q,103kkF0QhSNYnPno7LuKVg,336
_mI4y777WWbD85VteEHc8Q,uOIBHKz329fgFLp8I05Jkw,265
_mI4y777WWbD85VteEHc8Q,77bekizlds7nYDWrNjIjTw,137
_mI4y777WWbD85VteEHc8Q,hz82cQznBHJ5hLBBRuuU2Q,285
_mI4y777WWbD85VteEHc8Q,bqXPhcn6MRcMNLrGvlCUEw,167
_mI4y777WWbD85VteEHc8Q,vqQXI-Pxz3izeTUF60Me9g,270
_mI4y777WWbD85VteEHc8Q,9iU2t5jRhLSdHx5Xz2NdTw,159
_mI4y777WWbD85VteEHc8Q,M08fi55G6NaBjQPTrNGuFg,184
_mI4y777WWbD85VteEHc8Q,7y1VR0g6i_wnmPb0EtewIw,471
_mI4y777WWbD85VteEHc8Q,GiooMGU7Z-_jBsSblb08kQ,132
_mI4y777WWbD85VteEHc8Q,Cj-AuIKRgV51Nk3txQOiCw,291
_mI4y777WWbD85VteEHc8Q,H1FozNFvSZafOvBqIsp7kQ,471
_mI4y777WWbD85VteEHc8Q,IjI4Huv5wlPRicMBfdyZAw,371
eCLuYcTuQpDPFOezhlxX8g,Big3K7DCpRh57Sv5iktmyA,61
eCLuYcTuQpDPFOezhlxX8g,wbSuW1bUO23LStyWJAE-7g,472
eCLuYcTuQpDPFOezhlxX8g,UTPRP-e61Fq4NW3OzZp8yw,440
eCLuYcTuQpDPFOezhlxX8g,fx18Jn97mQ1Xs6j068yc2Q,63
eCLuYcTuQpDPFOezhlxX8g,bgBHZbypBw7TnQDxofyYbg,72
eCLuYcTuQpDPFOezhlxX8g,5sg-7zNry9NVs-S6zJj1dg,417
eCLuYcTuQpDPFOezhlxX8g,N71N078TZQ3q9wR_RKCmUw,334
eCLuYcTuQpDPFOezhlxX8g,ryUi18D1OVq1pknuONnB7w,117
eCLuYcTuQpDPFOezhlxX8g,SFlAWPKHOJEsTttBLUj8Hw,237
eCLuYcTuQpDPFOezhlxX8g,tlkYdsWZO4VaSwXSLUI1SQ,62
eCLuYcTuQpDPFOezhlxX8g,IpwNLXVrRGEXCvKQn4oCHA,204
eCLuYcTuQpDPFOezhlxX8g,hvLaPFMXUdsVL934Nlz_gg,46
eCLuYcTuQpDPFOezhlxX8g,V1Z-aQhUFf-cYazoIm6Abg,175
eCLuYcTuQpDPFOezhlxX8g,9gO_8fspVXlwLxN5pSnFhw,255
eCLuYcTuQpDPFOezhlxX8g,1u8kKlMoZ-NblPDxkmWhqA,113
eCLuYcTuQpDPFOezhlxX8g,0A80IDh1Ag7jW4_D9sjQPQ,376
eCLuYcTuQpDPFOezhlxX8g,wL_2OYoOngBKRE7kivpYEQ,223
eCLuYcTuQpDPFOezhlxX8g,48lLSDkl2xwKZohSEWjqlg,89
eCLuYcTuQpDPFOezhlxX8g,ZeINRzOWff9LB-bn2-Bdqg,489
eCLuYcTuQpDPFOezhlxX8g,guTsOdWQ-YWUHSJ3ubk8PQ,414
eCLuYcTuQpDPFOezhlxX8g,4wKKAI2BvZ1rfgrpYl8Fnw,137
eCLuYcTuQpDPFOezhlxX8g,uGldOBewiKoJij_--_u8aQ,468
eCLuYcTuQpDPFOezhlxX8g,eRlc-vfvnl9ai8RydqZfOw,407
eCLuYcTuQpDPFOezhlxX8g,pWbeQoEPY0fSxKa3gmIqZg,355
eCLuYcTuQpDPFOezhlxX8g,Z0wcyf3X0qNXUN4KTkUTuA,434
eCLuYcTuQpDPFOezhlxX8g,1aPGQc2VHByavb69I7TSwA,345
eCLuYcTuQpDPFOezhlxX8g,YtNH18ZyNAQS8F96vZAgsQ,327
eCLuYcTuQpDPFOezhlxX8g,Bee0W_xaiMi2dahwkaAkqg,452
eCLuYcTuQpDPFOezhlxX8g,oyvFzU-Cpn9gDUaXDYpnHA,93
eCLuYcTuQpDPFOezhlxX8g,f4AM0VcjAaGkghuxRMvGOQ,166
eCLuYcTuQpDPFOezhlxX8g,DJV0_ctyPIxvrB24oEfurw,420
eCLuYcTuQpDPFOezhlxX8g,GV3rbx1_oKFn7Xx7ra09Pg,328
eCLuYcTuQpDPFOezhlxX8g,SbJ7G7LxKJ2a6oanC9KcoQ,234
eCLuYcTuQpDPFOezhlxX8g,C52HAoTm3LksFSf2UVsXmA,416
eCLuYcTuQpDPFOezhlxX8g,1fYuAzjhi4uiRQ9AHeRlIg,254
eCLuYcTuQpDPFOezhlxX8g,B06ncdhG6ufokyaqK-e-DQ,359
eCLuYcTuQpDPFOezhlxX8g,G_TKJboaInOx7KjAUWw0Fg,294
eCLuYcTuQpDPFOezhlxX8g,bWcHqNKKYAwR7xPui-yqzw,195
eCLuYcTuQpDPFOezhlxX8g,Ovrji3x2PMuY8G0rOcrrNA,55
eCLuYcTuQpDPFOezhlxX8g,vRK84enDn5R9xFtiD2JxdA,206
eCLuYcTuQpDPFOezhlxX8g,cu_hWWtjUFG80JyGQsTDWQ,474
eCLuYcTuQpDPFOezhlxX8g,-DpCvTfP1xsxHcwhFevM6w,488
eCLuYcTuQpDPFOezhlxX8g,8pCguaWiu1q77fYzhLzTSg,320
eCLuYcTuQpDPFOezhlxX8g,0urizi2HqUQKrDQupiWWPQ,211
eCLuYcTuQpDPFOezhlxX8g,j1pF-8-WedRvUBLtiolaIA,410
eCLuYcTuQpDPFOezhlxX8g,J5nZ263tjkKNKmNYWpfL4A,382
eCLuYcTuQpDPFOezhlxX8g,D07moVxx80IoBMLnV5ZlbA,180
eCLuYcTuQpDPFOezhlxX8g,owhA83-vb093Wyx9zO_dYw,133
eCLuYcTuQpDPFOezhlxX8g,txsKQxe60D1y6KW1Ctu9XQ,406
eCLuYcTuQpDPFOezhlxX8g,klAGm-jDsx350FsvdYUk3g,261
eCLuYcTuQpDPFOezhlxX8g,Mau3LNQjV4TvOqRmGhad_w,457
eCLuYcTuQpDPFOezhlxX8g,HKC-02a_EDddu__vWMnaCQ,223
eCLuYcTuQpDPFOezhlxX8g,eaDjPI_4Ssv7kr-fZdHchQ,377
eCLuYcTuQpDPFOezhlxX8g,JCYK2YEcK_R8wt-y2R6SFw,263
eCLuYcTuQpDPFOezhlxX8g,vZsntl8pvbI-qIqBTOE5zg,498
eCLuYcTuQpDPFOezhlxX8g,PJTk8onh-g1ofrLT2XLHGA,178
eCLuYcTuQpDPFOezhlxX8g,WEevalqNDxuvOXRG_0EBAA,485
eCLuYcTuQpDPFOezhlxX8g,OCNG504ReYKwGu5hM9aEhQ,464
eCLuYcTuQpDPFOezhlxX8g,xAZOBeC-Txk2Evvlc0DrLg,333
eCLuYcTuQpDPFOezhlxX8g,ku3rYrrOZ3fhZEkSYGw0oA,271
eCLuYcTuQpDPFOezhlxX8g,z6lFlXRHvYGZnkore1xmlQ,63
eCLuYcTuQpDPFOezhlxX8g,V_08z4kmEY7b7-zeJZteAg,306
eCLuYcTuQpDPFOezhlxX8g,MA0e7MNrfuMHY-ccAE_UGw,368
eCLuYcTuQpDPFOezhlxX8g,pECKvlZBwUORYC3bnZ65Zw,94
eCLuYcTuQpDPFOezhlxX8g,kNdTYcJAK8Iq6murPRqC3g,41
eCLuYcTuQpDPFOezhlxX8g,IJYbxUvZKomjdLq8jG2MiQ,187
eCLuYcTuQpDPFOezhlxX8g,1JEG3Zq5-HeoKDcdWCi9mg,62
eCLuYcTuQpDPFOezhlxX8g,Na2EOukZ4qkH1tAFHlpwbQ,133
eCLuYcTuQpDPFOezhlxX8g,uAJzy-y-JlVODeqvTCyQ7g,388
eCLuYcTuQpDPFOezhlxX8g,e8J43WycoSGzJHSOb_wlLg,368
eCLuYcTuQpDPFOezhlxX8g,cAMBhEG0dULr-O8vSOCrNQ,235
eCLuYcTuQpDPFOezhlxX8g,D-ZPgwMcnQFOBD6w7bxiuw,22
eCLuYcTuQpDPFOezhlxX8g,rh54WE44Y8tHCeQiS4iByg,268
eCLuYcTuQpDPFOezhlxX8g,P5lpPBTPqAL3GJhc27RNGg,145
eCLuYcTuQpDPFOezhlxX8g,YHPemo9azJfd9xqLGTDurQ,345
eCLuYcTuQpDPFOezhlxX8g,dVjhqcmKtm18lu1f9V23_A,416
eCLuYcTuQpDPFOezhlxX8g,H0r3JSV3Y0M6OhgHhk-F-Q,449
eCLuYcTuQpDPFOezhlxX8g,oxevo030OMhQXg3pYyCnYw,432
eCLuYcTuQpDPFOezhlxX8g,3yA4Z__yZdPtrcVfWVfqBQ,231
eCLuYcTuQpDPFOezhlxX8g,QXlDo5Db16sS0cpO_91gIA,360
eCLuYcTuQpDPFOezhlxX8g,NAz1oHrCcIawG8InnhUPXg,445
eCLuYcTuQpDPFOezhlxX8g,XSoAHl7XJM25J1lm8Orimg,264
eCLuYcTuQpDPFOezhlxX8g,LLpTpSnnWNLDfII7lFDX2w,351
eCLuYcTuQpDPFOezhlxX8g,U5GFissU2jv4eHxr35L8IA,108
eCLuYcTuQpDPFOezhlxX8g,tNHTPATrT7ELXXWBbNKh7A,293
eCLuYcTuQpDPFOezhlxX8g,cD-D-vo3XKOOX0bxnBpmlA,478
eCLuYcTuQpDPFOezhlxX8g,tQ7UdYAqvn7mm4qzAisJlw,202
eCLuYcTuQpDPFOezhlxX8g,HaSRXssFfSdi-Oon9iKOAg,73
eCLuYcTuQpDPFOezhlxX8g,pyRXPmzGnRIcwIyDH7L08Q,264
-3hOKrEHuGaDR9WiaG-KKw,rLz_q8cY5NXVYPA7_QXJRQ,44
-3hOKrEHuGaDR9WiaG-KKw,09y5dixaWBbf8lBQQFsQcw,192
-3hOKrEHuGaDR9WiaG-KKw,zIRdmDRbb7WbLPNRwfSulQ,272
-3hOKrEHuGaDR9WiaG-KKw,b07xN0DgIA10BkBNb9fnWA,253
-3hOKrEHuGaDR9WiaG-KKw,6eguARS_Fw-tcVNbHvQ3dw,171
IrSp_lElGvrhSx74XaepaA,cgMMzqrouUaj-Dk4jA3kwg,437
IrSp_lElGvrhSx74XaepaA,khSKyZioFXzL5PaWPefCsQ,93
IrSp_lElGvrhSx74XaepaA,yI4pDXfkwe6c7yS5VT8KgA,485
IrSp_lElGvrhSx74XaepaA,iQywOIlsUXS0FILS9qXiUw,450
IrSp_lElGvrhSx74XaepaA,De_alAXgEn7g_jWbLGoMgw,124
IrSp_lElGvrhSx74XaepaA,Y2eGGJcI7Tn3OJmbziN4PA,219
r5vd7Gu8WBzNDCKJcs9Hpg,cgMMzqrouUaj-Dk4jA3kwg,250
r5vd7Gu8WBzNDCKJcs9Hpg,xCRWQqIofb-6GIzCbwNDiQ,153
r5vd7Gu8WBzNDCKJcs9Hpg,yI4pDXfkwe6c7yS5VT8KgA,436
r5vd7Gu8WBzNDCKJcs9Hpg,QW_oBsi-x6upFmsL3uaSmw,429
r5vd7Gu8WBzNDCKJcs9Hpg,CB9kcdKLhHyOKJaXbVwk1A,482
r5vd7Gu8WBzNDCKJcs9Hpg,iQywOIlsUXS0FILS9qXiUw,317
r5vd7Gu8WBzNDCKJcs9Hpg,_GteKUXq5Hx0ZTzzAkUW9g,456
r5vd7Gu8WBzNDCKJcs9Hpg,EzglYKw7ZB9F4XuB0w3QNg,267
gu2tTqIV8U8Kayj1bebz_A,aV1hz0DR6uQhgfJeukwcIA,408
gu2tTqIV8U8Kayj1bebz_A,etCx2KaeYM9NoXPvOP2dtw,420
gu2tTqIV8U8Kayj1bebz_A,mprb43LBwvz1Zb_WVvaJZA,466
gu2tTqIV8U8Kayj1bebz_A,rHAQBnkhXIbgKyq7ZkhxHg,253
gu2tTqIV8U8Kayj1bebz_A,xdBRZiGiq4bEmh5QIvxiHw,167
gu2tTqIV8U8Kayj1bebz_A,KmGB3XYW7C0p1RANEbynlw,166
gu2tTqIV8U8Kayj1bebz_A,HRR0cQx0a2HlIHVWGCpTog,470
gu2tTqIV8U8Kayj1bebz_A,4UzxlBqrSDt4-x6I63QVSA,343
gu2tTqIV8U8Kayj1bebz_A,5L7fF2xlvOXWlVsyum0mnA,399
gu2tTqIV8U8Kayj1bebz_A,cDai7g-uaXJHAe06bXSKdA,110
gu2tTqIV8U8Kayj1bebz_A,UuwlZheL4IeCaDdpnnU4hg,318
gu2tTqIV8U8Kayj1bebz_A,BRQ4Ouk-BQdit_DQpJWdAQ,33
gu2tTqIV8U8Kayj1bebz_A,9UGCoIPZY0D0yCgT2BMaYw,81
gu2tTqIV8U8Kayj1bebz_A,VlAO2tkKYgT-EUNgbIPxDQ,328
gu2tTqIV8U8Kayj1bebz_A,JXUkIkoeGYmFnVmInVW0iQ,359
