id1,id2,distance
16457,88447,176
16457,97050,379
16457,99016,449
16457,108960,108
16457,111323,209
16457,114777,366
16457,116198,491
16457,119131,94
16457,119615,289
16457,124974,245
16457,126990,354
16457,130465,455
16457,136061,164
16457,137035,464
16457,139584,206
16457,142269,398
16457,142351,183
16457,154403,0
16457,156085,269
16457,158303,186
16574,18168,485
16574,18659,229
16574,18705,139
16574,18914,389
16574,22176,193
16574,22955,52
16574,23047,43
16574,23887,114
16574,23916,429
16574,25276,112
16574,26237,109
16574,27604,447
16574,28298,326
16574,29360,73
16574,30270,450
16574,30396,304
16574,31048,287
16574,31075,344
16574,32036,197
16574,34242,304
16574,34262,89
16574,38204,74
16574,38242,461
16574,38617,40
16574,39011,109
16574,40053,205
16574,41274,250
16574,41776,472
16574,42058,216
16574,42489,241
16574,43782,204
16574,43950,454
16574,44300,172
16574,46359,193
16574,46580,4
16574,46964,437
16574,48444,257
16574,48483,84
16574,48647,59
16574,50363,230
16574,51722,334
16574,54057,376
16574,55006,29
16574,55395,59
16574,56363,305
16574,57198,273
16574,57478,377
16574,58337,24
16574,58481,214
16574,60136,19
16574,61797,224
16574,61990,39
16574,63022,431
16574,63244,399
16574,63397,153
16574,63831,466
16574,63835,312
16574,64439,20
16574,65591,469
16574,67909,277
16574,67934,12
16574,68298,257
16574,69542,112
16574,69819,215
16574,69973,125
16574,72445,328
16574,72561,117
16574,74079,108
16574,75159,206
16574,75364,375
16574,76429,243
16574,76538,363
16574,76722,157
16574,77897,81
16574,79768,247
16574,81985,350
16574,83047,79
16574,83160,284
16574,84148,357
16574,84762,68
16574,84843,143
16574,86097,333
16574,88392,218
16574,89739,297
16574,90271,357
16574,90561,320
16574,91714,311
16574,92054,275
16574,92870,249
16574,93870,79
16574,94039,261
16574,94317,31
16574,95328,315
16574,96246,227
16574,99715,21
16574,99928,262
16574,101382,205
16574,102042,109
16574,102093,206
16574,102271,337
16574,103174,157
16574,104711,101
16574,105798,259
16574,106221,323
16574,112484,91
16574,113655,25
16574,114994,270
16574,115804,386
16574,116053,350
16574,116888,171
16574,117007,310
16574,117920,256
16574,119807,76
16574,122738,69
16574,122875,44
16574,122962,323
16574,123919,274
16574,123947,77
16574,124550,461
16574,124917,164
16574,125179,461
16574,125941,295
16574,126095,232
16574,127150,13
16574,127876,339
16574,128161,275
16574,130701,158
16574,131929,153
16574,132123,241
16574,132860,205
16574,133197,4
16574,133531,121
16574,133876,33
16574,134814,170
16574,135212,266
16574,135316,55
16574,138420,67
16574,138542,137
16574,142119,430
16574,142251,278
16574,142627,284
16574,142974,313
16574,143089,359
16574,143554,285
16574,143598,210
16574,145593,239
16574,145875,293
16574,146030,58
16574,146773,360
16574,147549,319
16574,147651,118
16574,150344,184
16574,150619,465
16574,151883,273
16574,153367,320
16574,153384,395
16574,153399,246
16574,154060,30
16574,155574,42
16574,156000,284
16574,157661,315
16574,157921,105
16574,158288,21
16574,158810,41
16574,160017,192
16574,160292,56
16574,160404,272
16590,18295,229
16590,18904,74
16590,19342,93
16590,20448,206
16590,21660,312
16590,23529,50
16590,24321,482
16590,25181,150
16590,25303,353
16590,28294,285
16590,28960,111
16590,29950,56
16590,30382,32
16590,30513,162
16590,30980,79
16590,31442,359
16590,33775,10
16590,36598,470
16590,38081,27
16590,38451,485
16590,38785,487
16590,39836,121
16590,47155,465
16590,47194,267
16590,47631,260
16590,47955,61
16590,50145,462
16590,50706,437
16590,51389,101
16590,51891,40
16590,52974,248
16590,54164,422
16590,54186,81
16590,55749,1
16590,55928,26
16590,56184,205
16590,57847,449
16590,59332,143
16590,60822,121
16590,61287,106
16590,61465,324
16590,61886,444
16590,62474,190
16590,63048,167
16590,63901,14
16590,64034,419
16590,66627,92
16590,67427,279
16590,70894,253
16590,71684,465
16590,72730,36
16590,75037,82
16590,75047,237
16590,76629,224
16590,77178,390
16590,77932,32
16590,83825,237
16590,84026,486
16590,84141,59
16590,84181,164
16590,84298,41
16590,85786,374
16590,87351,131
16590,88436,199
16590,88559,462
16590,89642,260
16590,91917,243
16590,92603,313
16590,92806,7
16590,93382,377
16590,95277,181
16590,96991,347
16590,97194,153
16590,97246,54
16590,98427,148
16590,98643,18
16590,99601,144
16590,100566,206
16590,101356,449
16590,101680,7
16590,101718,289
16590,101747,274
16590,103153,73
16590,103265,121
16590,103299,198
16590,105190,149
16590,106041,66
16590,106689,232
16590,108782,338
16590,110994,257
16590,114326,413
16590,119148,424
16590,121517,276
16590,124029,427
16590,124672,237
16590,124883,447
16590,126703,265
16590,127057,294
16590,127199,116
16590,127721,457
16590,128369,319
16590,129066,96
16590,129446,121
16590,130673,211
16590,130769,407
16590,132335,45
16590,133477,190
16590,133765,485
16590,134646,174
16590,136087,89
16590,136325,85
16590,136902,408
16590,138035,163
16590,138198,70
16590,140189,426
16590,141474,69
16590,142118,14
16590,142320,229
16590,142774,333
16590,143470,284
16590,145857,137
16590,146222,269
16590,146709,85
16590,147122,466
16590,147728,309
16590,149165,50
16590,152105,130
16590,153158,154
16590,155282,74
16590,157410,85
16590,157448,112
16590,159874,369
16614,18345,39
16614,18647,14
16614,19510,24
16614,20015,414
16614,20047,299
16614,20655,411
16614,22233,14
16614,23720,378
16614,24419,215
16614,25087,133
16614,25464,109
16614,29317,19
16614,29321,251
16614,30345,315
16614,30882,478
16614,32668,341
16614,33136,92
16614,33229,245
16614,33910,336
16614,36189,391
16614,38110,29
16614,40029,410
16614,41010,2
16614,41998,424
16614,42255,271
16614,42589,481
16614,44079,40
16614,44195,22
16614,44997,226
16614,46758,155
16614,47219,316
16614,53261,18
16614,53556,118
16614,53780,300
16614,56340,219
16614,57051,208
16614,58625,307
16614,59805,142
16614,62933,408
16614,63961,179
16614,64772,367
16614,65272,381
16614,65706,25
16614,65839,250
16614,66112,487
16614,70483,332
16614,71017,261
16614,73544,409
16614,73582,67
16614,74262,418
16614,74433,306
16614,74449,270
16614,75471,119
16614,76690,464
16614,76929,76
16614,78037,118
16614,78999,139
16614,79210,174
16614,79596,330
16614,79943,29
16614,80832,174
16614,80924,8
16614,81172,434
16614,81785,257
16614,82991,417
16614,83174,19
16614,83497,387
16614,84688,254
16614,86511,69
16614,87829,133
16614,90508,53
16614,90978,181
16614,90989,254
16614,91103,27
16614,91492,8
16614,91705,135
16614,92008,325
16614,93568,360
16614,93652,218
16614,93828,62
16614,95224,475
16614,95251,149
16614,96209,314
16614,98123,17
16614,98374,85
16614,99065,407
16614,101083,435
16614,101151,422
16614,103141,136
16614,104148,153
16614,104377,211
16614,105691,21
16614,106297,15
16614,107754,126
16614,108703,135
16614,109354,224
16614,112788,216
16614,112980,230
16614,115194,175
16614,115650,425
16614,117076,253
16614,118173,11
16614,118941,293
16614,119011,298
16614,119980,314
16614,120959,263
16614,123741,372
16614,124190,496
16614,124207,27
16614,126192,373
16614,128169,337
16614,128737,169
16614,129909,214
16614,131457,16
16614,132753,53
16614,134773,43
16614,135782,26
16614,136624,378
16614,137481,492
16614,137504,296
16614,139154,142
16614,141494,331
16614,142506,229
16614,144675,475
16614,144714,421
16614,147426,332
16614,147446,333
16614,147899,55
16614,148627,202
16614,150233,367
16614,152928,409
16614,153821,403
16614,154296,464
16614,156141,268
16614,156760,41
16614,159032,83
16614,159156,375
16639,17520,71
16639,25287,438
16639,37701,318
16639,45344,260
16639,50367,189
16639,52001,135
16639,54935,492
16639,56000,28
16639,56766,25
16639,56902,399
16639,57028,238
16639,61325,332
16639,67844,84
16639,68877,180
16639,70992,153
16639,73216,84
16639,76181,279
16639,80574,156
16639,82369,322
16639,83945,0
16639,85167,312
16639,88782,465
16639,98588,289
16639,99631,186
16639,106139,23
16639,109804,128
16639,110101,141
16639,112278,383
16639,112641,263
16639,121462,236
16639,122316,350
16639,123400,305
16639,124000,495
16639,126347,277
16639,127904,332
16639,128154,125
16639,131567,450
16639,134684,142
16639,134737,305
16639,134966,289
16639,139705,458
16639,140246,415
16639,140291,417
16639,142524,179
16639,143791,338
16639,146257,186
16639,150963,335
16639,156572,411
16639,160221,441
16671,42909,143
16671,55919,1
16671,61862,367
16671,82094,179
16671,82950,219
16671,90446,40
16671,91639,172
16671,100185,428
16671,105340,454
16671,108834,431
16671,115701,418
16671,119802,314
16671,122859,341
16671,140054,40
16671,140758,304
16671,145484,354
16737,17187,465
16737,20380,200
16737,22855,295
16737,22965,200
16737,24414,82
16737,26096,56
16737,26193,159
16737,26213,165
16737,26824,322
16737,27773,311
16737,28047,89
16737,28806,76
16737,29263,305
16737,29944,271
16737,31450,288
16737,31764,54
16737,33502,81
16737,34320,464
16737,35515,43
16737,36759,94
16737,37109,68
16737,38102,259
16737,38828,2
16737,40552,251
16737,41882,226
16737,45297,56
16737,47026,36
16737,47107,390
16737,49616,191
16737,49973,329
16737,50448,457
16737,51806,324
16737,51922,332
16737,52339,267
16737,52423,168
16737,53719,162
16737,57624,18
16737,57869,159
16737,61243,375
16737,62000,31
16737,63742,246
16737,65023,299
16737,65287,492
16737,65405,151
16737,66792,379
16737,70457,242
16737,70920,361
16737,72480,468
16737,73376,67
16737,73967,309
16737,74171,88
16737,74272,304
16737,74554,305
16737,76180,466
16737,76969,417
16737,77573,196
16737,77965,412
16737,79713,405
16737,82169,464
16737,84300,241
16737,85485,315
16737,86155,226
16737,86598,466
16737,87226,4
16737,90545,318
16737,93113,216
16737,93570,409
16737,94089,158
16737,94942,381
16737,95624,396
16737,98118,456
16737,98744,101
16737,99016,438
16737,99605,79
16737,100886,492
16737,101328,51
16737,103781,66
16737,105697,27
16737,111997,121
16737,112651,22
16737,112696,89
16737,114204,434
16737,115544,342
16737,116881,181
16737,117560,336
16737,117675,163
16737,120971,383
16737,120999,159
16737,123023,47
16737,125091,31
16737,125966,313
16737,126339,349
16737,128531,476
16737,129587,463
16737,130465,432
16737,134001,322
16737,136104,88
16737,137035,423
16737,139833,306
16737,140269,296
16737,142047,341
16737,142269,489
16737,143223,76
16737,144300,68
16737,144964,316
16737,146432,166
16737,147167,314
16737,148670,20
16737,150264,0
16737,153047,4
16737,153990,496
16737,154626,207
16737,155109,83
16737,155312,207
16737,156541,50
16737,156569,73
16737,157620,169
16737,160330,79
16738,17105,147
16738,19243,407
16738,21692,266
16738,23906,119
16738,34757,364
16738,35847,46
16738,38790,272
16738,41657,453
16738,44238,395
16738,49654,67
16738,50823,454
16738,54182,247
16738,55505,347
16738,63059,435
16738,64606,492
16738,72105,119
16738,76742,470
16738,83088,251
16738,96085,52
16738,100685,208
16738,103590,350
16738,106536,160
16738,109273,412
16738,114218,234
16738,121270,9
16738,121540,181
16738,127311,362
16738,130247,344
16738,133229,253
16738,140061,147
16738,141355,217
16738,144933,261
16738,151112,147
16738,152923,217
16738,153275,344
16738,159493,266
17048,18659,374
17048,18705,464
17048,23916,174
17048,25242,43
17048,25803,472
17048,26237,493
17048,30708,35
17048,31075,258
17048,38242,141
17048,40053,397
17048,41274,352
17048,41776,130
17048,43782,399
17048,43842,180
17048,43950,149
17048,44300,430
17048,44765,134
17048,46964,166
17048,54057,226
17048,54752,338
17048,55322,406
17048,56363,298
17048,56721,319
17048,57478,226
17048,63244,204
17048,65591,134
17048,66122,3
17048,68481,166
17048,69742,226
17048,71968,490
17048,74079,495
17048,74113,281
17048,75159,397
17048,75364,228
17048,75588,33
17048,76072,66
17048,79768,355
17048,80041,74
17048,81985,252
17048,84148,245
17048,84843,459
17048,86097,269
17048,89739,305
17048,90271,245
17048,91575,180
17048,92870,354
17048,95328,287
17048,96246,376
17048,97676,171
17048,99622,274
17048,101382,398
17048,102093,396
17048,102271,265
17048,103174,445
17048,105798,343
17048,106702,400
17048,106878,100
17048,107807,102
17048,110133,240
17048,110365,64
17048,113494,341
17048,115804,216
17048,116888,432
17048,117415,241
17048,117920,347
17048,118816,304
17048,121024,202
17048,122962,279
17048,124550,141
17048,125179,142
17048,126095,371
17048,127303,71
17048,131929,450
17048,132007,339
17048,132011,283
17048,132860,397
17048,134814,433
17048,135212,337
17048,138542,466
17048,139601,29
17048,139909,95
17048,141596,463
17048,142119,173
17048,142251,324
17048,142888,328
17048,143089,243
17048,144839,483
17048,145593,363
17048,146773,242
17048,147651,485
17048,148374,54
17048,150619,137
17048,153399,357
17105,19243,260
17105,20973,432
17105,21692,414
17105,23906,28
17105,35847,101
17105,36711,488
17105,38790,419
17105,49654,214
17105,50823,307
17105,54182,99
17105,55505,494
17105,58052,410
17105,63121,379
17105,72105,28
17105,83088,398
17105,89554,491
17105,96085,96
17105,100685,355
17105,103415,449
17105,103590,498
17105,106536,12
17105,108803,448
17105,112025,466
17105,113994,486
17105,114218,381
17105,121270,156
17105,121540,329
17105,122062,498
17105,130247,492
17105,133229,400
17105,134077,461
17105,140061,0
17105,141355,365
17105,141870,376
17105,143278,450
17105,144933,409
17105,150541,430
17105,151112,0
17105,152923,365
17105,153275,492
17105,159493,414
17170,20892,471
17170,21521,46
17170,23484,128
17170,23956,273
17170,26915,211
17170,28169,138
17170,29347,108
17170,30671,390
17170,30762,58
17170,34883,0
17170,36661,360
17170,40162,144
17170,41079,153
17170,41502,368
17170,42987,438
17170,43475,106
17170,45880,117
17170,46708,328
17170,50266,442
17170,50717,240
17170,52954,412
17170,53411,157
17170,54356,113
17170,55497,78
17170,56268,400
17170,59713,26
17170,66497,275
17170,67638,201
17170,67824,414
17170,69090,379
17170,70195,166
17170,73806,15
17170,73856,327
17170,76500,236
17170,78922,334
17170,79587,489
17170,82225,83
17170,86466,230
17170,86657,110
17170,87615,449
17170,94773,186
17170,95116,139
17170,97418,213
17170,97491,346
17170,104715,20
17170,104734,17
17170,105196,68
17170,106379,452
17170,107642,121
17170,110192,311
17170,111358,80
17170,111947,267
17170,113255,115
17170,113517,220
17170,113940,411
17170,114020,31
17170,115489,114
17170,117220,443
17170,118378,429
17170,120222,406
17170,122354,245
17170,122900,405
17170,124397,324
17170,124515,390
17170,125468,257
17170,126900,254
17170,126901,238
17170,133120,436
17170,134266,81
17170,134938,81
17170,135296,114
17170,135612,367
17170,140767,285
17170,143728,399
17170,145449,161
17170,148339,323
17170,149103,390
17170,149899,119
17170,152112,54
17170,152226,82
17170,153274,181
17170,154036,378
17170,158834,118
17170,160048,48
17187,26213,300
17187,28806,389
17187,29762,161
17187,33502,384
17187,36759,371
17187,38828,463
17187,40552,214
17187,41882,239
17187,47026,429
17187,47107,75
17187,50448,8
17187,51806,141
17187,52339,198
17187,52423,297
17187,53719,303
17187,57624,447
17187,57869,306
17187,62000,496
17187,63742,218
17187,65405,314
17187,70457,223
17187,70920,104
17187,73376,398
17187,73967,155
17187,74171,377
17187,76180,1
17187,77573,269
17187,77965,53
17187,78543,489
17187,80430,262
17187,84300,224
17187,85485,150
17187,87226,461
17187,90545,147
17187,93113,249
17187,93570,56
17187,93982,320
17187,94089,307
17187,94942,83
17187,95624,69
17187,97325,121
17187,98118,8
17187,100886,27
17187,101328,414
17187,105697,492
17187,106891,57
17187,111997,344
17187,112651,487
17187,112696,376
17187,112765,306
17187,114204,30
17187,116881,284
17187,117560,129
17187,117675,302
17187,120999,306
17187,123023,418
17187,123066,477
17187,125091,434
17187,126339,116
17187,128531,11
17187,129587,2
17187,134001,143
17187,136104,377
17187,139205,331
17187,144300,397
17187,144529,494
17187,144853,171
17187,146432,299
17187,147167,151
17187,148670,445
17187,150264,465
17187,153047,461
17187,153990,31
17187,155312,258
17187,156541,415
17187,156569,392
17187,157620,296
17187,160330,386
17250,20461,133
17250,43898,63
17250,56262,307
17250,57854,49
17250,62041,30
17250,78584,230
17250,80199,28
17250,84637,3
17250,86519,365
17250,94832,448
17250,100135,34
17250,100220,300
17250,105966,45
17250,118111,28
17250,122043,7
17250,130768,53
17250,138404,225
17250,157980,330
17303,17477,116
17303,20085,82
17303,20760,115
17303,21692,310
17303,25980,341
17303,30328,64
17303,30903,338
17303,34757,212
17303,38790,304
17303,41657,122
17303,44238,181
17303,47783,360
17303,55505,229
17303,58701,223
17303,60430,243
17303,63059,141
17303,64606,83
17303,73103,25
17303,76742,105
17303,82249,343
17303,83088,325
17303,84624,62
17303,87832,202
17303,91274,319
17303,93552,152
17303,94078,27
17303,95790,271
17303,99967,115
17303,100685,368
17303,101500,450
17303,102945,100
17303,103590,225
17303,109273,164
17303,110466,240
17303,111097,29
17303,114218,342
17303,119135,26
17303,121540,394
17303,127311,213
17303,130247,231
17303,133229,323
17303,133301,121
17303,134142,333
17303,139968,149
17303,140569,36
17303,141355,358
17303,142553,2
17303,143359,243
17303,144933,314
17303,146551,49
17303,147771,38
17303,152923,358
17303,153077,23
17303,153275,231
17303,159493,310
17337,18236,259
17337,22471,202
17337,22750,406
17337,23136,421
17337,24581,80
17337,25305,357
17337,26114,353
17337,26280,106
17337,28215,350
17337,33159,83
17337,35600,288
17337,35891,243
17337,39682,210
17337,44643,469
17337,45653,130
17337,46527,471
17337,46614,479
17337,47510,435
17337,49669,415
17337,52731,79
17337,56172,121
17337,56175,397
17337,56660,250
17337,58637,460
17337,58920,287
17337,62504,135
17337,62769,186
17337,65692,405
17337,70085,352
17337,71556,284
17337,71761,209
17337,72540,222
17337,74574,356
17337,75419,452
17337,78829,362
17337,81913,453
17337,84806,255
17337,84931,396
17337,86094,419
17337,87124,478
17337,87150,469
17337,88379,173
17337,90555,377
17337,94760,405
17337,97205,173
17337,99723,406
17337,100682,408
17337,101363,463
17337,106678,72
17337,106877,269
17337,106886,98
17337,107924,287
17337,108740,402
17337,109644,316
17337,114509,282
17337,114826,463
17337,116621,360
17337,117501,314
17337,118449,135
17337,118590,395
17337,120644,294
17337,122633,181
17337,123270,377
17337,129221,397
17337,131033,54
17337,132547,265
17337,132912,441
17337,134456,310
17337,136964,485
17337,137857,10
17337,139675,180
17337,139974,482
17337,140662,179
17337,143780,332
17337,144600,45
17337,146175,450
17337,147022,133
17337,147692,265
17337,148579,113
17337,148763,493
17337,152445,226
17337,153693,91
17337,154641,236
17337,156063,328
17337,156172,139
17337,156759,219
17337,157446,312
17337,158176,206
17337,158718,49
17337,159878,452
17354,17553,245
17354,17953,435
17354,18378,426
17354,19421,181
17354,22667,305
17354,24768,434
17354,25035,435
17354,28841,19
17354,29308,380
17354,29918,463
17354,30047,399
17354,33921,131
17354,35661,408
17354,38761,396
17354,38989,232
17354,40782,413
17354,42767,96
17354,44902,412
17354,45294,259
17354,45638,69
17354,46691,385
17354,47549,34
17354,47941,392
17354,48879,55
17354,49503,34
17354,54395,396
17354,55338,396
17354,61854,269
17354,63225,39
17354,63779,150
17354,64736,397
17354,66613,374
17354,68641,367
17354,72543,346
17354,73784,339
17354,75304,3
17354,78000,11
17354,78720,337
17354,79051,311
17354,79963,307
17354,80047,333
17354,84502,437
17354,84761,381
17354,86454,281
17354,87024,396
17354,87982,396
17354,88240,437
17354,89982,494
17354,91236,46
17354,91267,188
17354,92584,368
17354,93283,447
17354,96220,53
17354,97544,55
17354,98684,452
17354,99206,294
17354,103204,256
17354,103648,290
17354,104526,385
17354,105309,401
17354,107686,7
17354,107918,269
17354,108181,447
17354,108357,127
17354,109296,495
17354,110575,356
17354,110606,396
17354,110881,316
17354,111364,336
17354,112277,269
17354,114842,455
17354,118503,396
17354,119198,7
17354,120556,410
17354,121109,286
17354,122390,400
17354,126188,368
17354,128290,376
17354,128822,396
17354,129312,289
17354,129947,377
17354,130950,394
17354,132446,261
17354,133318,371
17354,134863,428
17354,135650,385
17354,136919,407
17354,137169,108
17354,138131,396
17354,138696,290
17354,138785,337
17354,139628,493
17354,140841,53
17354,141495,197
17354,146455,350
17354,146735,439
17354,146942,97
17354,149143,122
17354,149188,418
17354,149836,267
17354,150908,25
17354,151598,427
17354,152225,40
17354,152992,455
17354,155115,380
17354,156018,429
17354,158307,189
17354,159636,183
17398,21972,66
17398,25102,38
17398,31526,75
17398,45393,230
17398,49391,16
17398,56350,81
17398,66294,282
17398,67624,57
17398,72413,228
17398,78414,438
17398,78797,45
17398,88447,38
17398,108960,106
17398,111323,6
17398,116198,276
17398,119131,121
17398,119615,74
17398,124974,30
17398,129859,293
17398,136061,50
17398,139584,9
17398,142351,32
17398,154403,215
17398,156085,54
17398,158303,29
17477,20085,35
17477,20760,2
17477,21692,426
17477,25980,225
17477,30328,53
17477,30903,222
17477,34757,328
17477,38790,420
17477,41657,239
17477,44238,297
17477,47783,244
17477,55505,345
17477,58701,107
17477,60430,127
17477,63059,257
17477,64606,200
17477,73103,141
17477,76742,222
17477,82249,227
17477,83088,441
17477,84624,179
17477,87832,86
17477,91274,203
17477,93552,36
17477,94078,90
17477,95790,155
17477,99967,1
17477,100685,484
17477,101500,334
17477,102945,16
17477,103590,342
17477,109273,280
17477,110466,124
17477,111097,87
17477,111927,479
17477,114218,458
17477,119135,91
17477,127311,330
17477,130247,348
17477,133229,439
17477,133301,5
17477,134142,217
17477,139968,33
17477,140569,81
17477,141355,475
17477,142553,114
17477,143359,127
17477,144933,431
17477,146551,67
17477,147771,78
17477,152923,475
17477,153077,139
17477,153275,348
17477,159493,426
17520,37701,247
17520,45344,189
17520,50367,260
17520,52001,64
17520,56000,99
17520,56766,96
17520,56902,470
17520,57028,309
17520,61325,261
17520,62941,435
17520,67844,13
17520,68877,109
17520,70992,82
17520,73216,13
17520,76181,350
17520,80177,472
17520,80574,227
17520,82369,393
17520,83945,71
17520,85167,240
17520,98588,218
17520,99631,115
17520,103211,448
17520,106139,94
17520,109804,57
17520,110101,212
17520,111063,468
17520,112278,454
17520,112641,192
17520,121462,165
17520,122316,421
17520,123400,234
17520,124000,424
17520,126347,348
17520,127904,261
17520,128154,196
17520,131567,379
17520,133642,454
17520,134684,214
17520,134737,234
17520,134966,218
17520,140246,486
17520,140291,488
17520,142524,108
17520,143283,468
17520,143791,267
17520,146257,115
17520,146768,480
17520,150963,264
17520,156572,482
17520,160221,370
17552,21231,147
17552,24769,137
17552,26005,141
17552,26740,438
17552,30123,348
17552,30704,276
17552,31414,445
17552,31782,388
17552,31921,329
17552,32851,285
17552,34766,221
17552,34801,478
17552,35932,95
17552,36485,273
17552,38500,21
17552,38673,275
17552,39422,349
17552,42056,453
17552,43720,79
17552,43839,123
17552,47831,277
17552,48412,303
17552,48973,376
17552,50597,112
17552,50642,426
17552,51450,484
17552,53175,141
17552,54734,331
17552,57261,347
17552,57836,375
17552,58165,22
17552,58636,128
17552,58977,252
17552,60673,204
17552,62532,178
17552,63525,30
17552,64556,184
17552,65983,395
17552,67113,173
17552,68176,143
17552,69260,257
17552,69768,171
17552,71943,300
17552,72180,82
17552,72383,65
17552,72917,466
17552,72921,199
17552,73553,19
17552,74172,288
17552,75248,373
17552,76004,305
17552,76701,159
17552,82139,225
17552,82145,255
17552,83814,24
17552,85448,165
17552,88051,414
17552,92011,144
17552,93541,37
17552,94455,341
17552,95424,214
17552,95693,77
17552,96682,264
17552,97057,212
17552,99025,140
17552,99512,232
17552,100491,288
17552,100770,379
17552,102167,274
17552,103506,495
17552,104395,6
17552,105162,104
17552,105845,445
17552,105906,434
17552,106383,204
17552,106465,255
17552,107752,158
17552,108678,47
17552,110923,414
17552,115361,191
17552,116752,257
17552,117045,179
17552,118813,341
17552,119474,125
17552,120472,284
17552,122579,178
17552,124387,197
17552,124431,498
17552,125535,192
17552,126765,132
17552,131347,115
17552,132169,128
17552,134635,369
17552,134993,178
17552,139260,227
17552,140036,226
17552,142830,153
17552,142924,120
17552,144747,130
17552,146116,487
17552,146781,254
17552,146834,310
17552,147240,386
17552,149678,233
17552,150884,324
17552,151555,354
17552,151629,388
17552,154326,329
17552,155953,356
17552,157257,100
17552,157706,437
17552,157799,494
17553,19421,426
17553,24169,299
17553,24768,189
17553,27598,276
17553,28841,226
17553,31383,287
17553,33921,376
17553,34233,352
17553,37182,311
17553,38716,368
17553,38989,477
17553,42767,149
17553,43024,299
17553,45638,175
17553,47549,279
17553,47941,147
17553,48879,299
17553,49503,279
17553,50243,258
17553,50547,346
17553,55117,369
17553,55165,271
17553,61854,24
17553,63225,284
17553,63779,394
17553,64736,152
17553,66613,129
17553,67022,353
17553,75304,242
17553,78000,234
17553,79963,62
17553,82431,299
17553,82678,349
17553,83543,277
17553,85875,363
17553,86454,36
17553,88525,468
17553,90872,348
17553,91236,291
17553,91267,433
17553,92584,123
17553,93014,328
17553,93283,202
17553,96220,192
17553,96574,450
17553,97544,299
17553,99224,393
17553,100767,318
17553,100805,314
17553,103412,332
17553,103648,46
17553,107686,237
17553,108357,118
17553,110881,72
17553,112277,24
17553,114842,210
17553,115819,350
17553,119198,237
17553,121109,42
17553,127388,282
17553,128290,131
17553,128822,152
17553,129312,45
17553,132396,273
17553,132446,16
17553,133725,327
17553,134177,290
17553,137169,352
17553,138785,92
17553,139628,248
17553,140841,192
17553,141495,442
17553,144034,468
17553,144497,460
17553,144568,364
17553,146455,106
17553,146942,147
17553,149143,367
17553,149188,173
17553,149836,22
17553,150900,373
17553,150908,270
17553,151138,363
17553,152225,205
17553,152992,210
17553,154462,279
17553,157131,427
17553,158307,56
17553,159636,428
17582,19243,290
17582,20973,118
17582,23988,40
17582,34386,390
17582,36711,62
17582,39042,71
17582,40873,208
17582,50823,243
17582,54182,450
17582,54552,73
17582,58052,140
17582,58711,171
17582,63121,170
17582,65262,178
17582,66682,193
17582,67510,204
17582,70837,189
17582,71216,135
17582,74769,74
17582,77703,8
17582,79586,492
17582,84150,1
17582,86098,68
17582,89554,59
17582,90534,201
17582,91157,1
17582,95503,45
17582,103415,101
17582,108803,102
17582,112025,83
17582,113994,64
17582,122062,51
17582,129748,240
17582,131163,176
17582,134077,88
17582,141870,174
17582,141964,247
17582,143278,99
17582,144821,64
17582,150541,119
17582,151795,41
17582,159857,143
17738,20633,73
17738,21109,52
17738,23136,420
17738,23209,51
17738,23635,22
17738,25305,483
17738,26114,488
17738,27872,485
17738,28215,491
17738,29142,13
17738,29824,19
17738,30598,138
17738,31399,320
17738,32071,7
17738,33652,317
17738,37710,131
17738,38103,113
17738,38794,42
17738,42360,35
17738,44452,60
17738,44847,340
17738,45647,43
17738,47476,37
17738,49669,426
17738,53294,16
17738,53422,261
17738,53718,327
17738,56126,426
17738,56175,444
17738,58637,381
17738,60152,11
17738,65692,435
17738,67575,13
17738,68336,221
17738,70265,296
17738,70591,78
17738,70710,492
17738,73248,277
17738,73808,58
17738,74574,484
17738,75324,387
17738,75448,33
17738,75483,264
17738,78829,478
17738,79980,15
17738,81913,387
17738,84931,445
17738,86002,379
17738,86094,422
17738,88029,284
17738,88340,265
17738,89490,447
17738,90555,464
17738,94072,68
17738,94760,435
17738,99723,434
17738,100288,51
17738,100682,432
17738,101797,63
17738,103231,322
17738,106539,156
17738,107964,370
17738,108784,432
17738,112917,17
17738,114514,160
17738,114826,378
17738,115552,67
17738,115839,88
17738,116384,50
17738,116621,481
17738,117488,226
17738,118183,462
17738,118590,446
17738,122147,35
17738,123270,463
17738,124982,51
17738,125241,57
17738,125402,190
17738,125588,73
17738,127460,410
17738,128018,331
17738,134918,40
17738,135000,226
17738,137715,18
17738,144191,9
17738,145079,497
17738,146175,390
17738,146324,113
17738,153055,259
17738,155128,15
17738,156865,156
17738,159847,332
17738,159878,388
17738,160101,343
17805,19057,253
17805,19223,333
17805,23227,120
17805,25104,144
17805,25167,310
17805,25869,194
17805,26000,347
17805,36277,316
17805,43733,69
17805,44920,416
17805,49293,298
17805,52496,312
17805,58716,301
17805,58741,346
17805,59851,133
17805,64836,454
17805,64892,179
17805,67274,384
17805,67502,477
17805,68372,229
17805,77019,118
17805,78321,457
17805,78562,320
17805,83037,458
17805,83770,373
17805,88085,65
17805,89311,158
17805,94157,180
17805,96133,317
17805,96476,312
17805,98610,462
17805,99497,175
17805,99823,327
17805,100116,329
17805,101970,261
17805,102484,375
17805,105597,422
17805,105728,488
17805,106590,174
