id1,id2,distance
13547,125142,79
13547,126362,101
13547,129403,359
13547,130387,32
13547,131773,296
13547,133215,220
13547,134969,118
13547,135039,314
13547,136370,193
13547,137595,40
13547,138116,46
13547,139194,477
13547,140548,16
13547,142960,58
13547,145466,138
13547,146489,339
13547,146723,11
13547,147284,338
13547,147801,188
13547,148113,349
13547,148704,50
13547,149736,398
13547,150983,52
13547,150998,178
13547,151187,23
13547,152170,9
13547,152231,327
13547,152774,109
13547,153431,487
13547,155205,93
13547,155548,118
13547,156419,32
13547,157040,450
13547,157412,303
13547,157439,58
13547,157460,201
13547,158050,51
14129,14590,405
14129,19236,17
14129,20233,353
14129,28729,97
14129,35370,407
14129,36956,449
14129,42166,181
14129,46222,151
14129,53376,207
14129,57853,462
14129,68204,252
14129,81735,462
14129,86361,445
14129,100385,101
14129,108008,0
14129,114087,137
14129,114481,363
14129,119567,296
14129,119704,193
14129,122596,128
14129,140227,187
14129,144968,462
14129,146464,30
14129,148510,96
14129,152291,128
14129,154047,61
14129,158627,28
14345,16464,471
14345,31948,339
14345,37725,410
14345,47544,88
14345,48508,311
14345,48713,235
14345,55695,351
14345,55925,329
14345,59582,232
14345,65229,19
14345,67394,460
14345,76278,66
14345,76829,114
14345,79269,331
14345,94722,315
14345,96025,110
14345,97342,348
14345,99400,245
14345,102008,17
14345,102340,271
14345,103862,465
14345,104537,284
14345,104898,15
14345,108353,233
14345,109503,25
14345,117713,94
14345,118221,455
14345,119794,188
14345,123962,112
14345,124837,118
14345,127973,118
14345,128538,325
14345,147284,421
14345,148113,410
14345,152078,418
14345,156475,39
14590,19236,388
14590,20233,52
14590,35370,2
14590,36956,44
14590,53376,198
14590,57853,57
14590,68204,153
14590,81735,57
14590,86361,40
14590,108008,405
14590,114481,42
14590,119567,109
14590,119704,212
14590,122596,277
14590,137140,122
14590,144968,57
14590,146464,435
14590,152291,277
14590,154047,466
14590,158627,377
14808,15622,388
14808,16279,92
14808,17091,72
14808,18058,115
14808,18783,84
14808,19816,17
14808,20971,215
14808,26911,175
14808,28742,76
14808,30998,161
14808,31494,169
14808,32083,364
14808,33463,249
14808,34051,408
14808,34095,245
14808,34735,96
14808,35092,57
14808,35804,147
14808,36473,341
14808,36799,59
14808,37054,132
14808,39556,392
14808,39759,38
14808,41521,18
14808,41529,470
14808,41599,101
14808,42306,208
14808,42554,156
14808,42942,80
14808,44042,135
14808,44291,163
14808,46572,397
14808,47232,196
14808,48218,295
14808,48526,91
14808,49610,231
14808,49741,404
14808,49820,393
14808,51805,6
14808,52026,146
14808,52157,374
14808,53355,58
14808,53828,33
14808,54385,137
14808,54881,338
14808,56061,212
14808,56445,228
14808,57711,121
14808,57848,324
14808,58008,256
14808,59580,346
14808,60941,40
14808,61717,142
14808,62529,103
14808,62605,309
14808,63379,268
14808,63670,216
14808,64881,412
14808,65021,160
14808,67410,86
14808,68872,44
14808,69288,223
14808,69469,157
14808,69834,70
14808,70234,180
14808,70256,126
14808,70719,1
14808,71727,56
14808,75382,75
14808,77910,209
14808,78453,256
14808,78537,132
14808,78712,86
14808,78866,180
14808,79751,42
14808,80301,334
14808,80795,397
14808,81295,235
14808,82262,144
14808,82490,392
14808,83068,84
14808,83631,245
14808,83742,222
14808,84500,221
14808,85546,262
14808,85592,314
14808,85827,140
14808,87884,494
14808,89137,82
14808,89375,161
14808,89606,154
14808,90126,128
14808,90827,353
14808,91209,78
14808,91436,123
14808,92219,140
14808,92435,199
14808,93260,136
14808,97204,1
14808,99621,388
14808,99630,158
14808,100582,236
14808,103351,10
14808,103692,84
14808,104972,366
14808,108221,265
14808,109096,57
14808,109327,100
14808,109693,96
14808,109716,172
14808,109936,350
14808,112818,395
14808,113701,240
14808,114235,253
14808,116295,51
14808,116718,110
14808,118031,180
14808,120960,48
14808,123642,139
14808,123978,178
14808,124289,198
14808,124796,239
14808,125142,343
14808,125782,326
14808,126362,162
14808,129403,96
14808,130387,231
14808,131773,33
14808,133215,43
14808,134969,145
14808,135039,51
14808,136370,71
14808,137595,303
14808,138116,217
14808,139194,214
14808,140548,247
14808,142960,205
14808,143656,248
14808,145466,125
14808,146489,76
14808,146723,274
14808,147801,75
14808,148704,213
14808,149736,135
14808,150983,211
14808,150998,441
14808,151187,286
14808,152170,254
14808,152231,64
14808,152774,155
14808,153431,224
14808,155205,356
14808,155548,145
14808,156419,232
14808,157040,187
14808,157412,39
14808,157439,205
14808,157460,464
14808,158050,212
14814,23086,105
14814,25297,45
14814,29895,162
14814,31933,77
14814,32236,325
14814,38276,152
14814,50242,97
14814,51591,461
14814,63778,46
14814,68138,320
14814,78955,88
14814,81920,79
14814,90405,25
14814,91231,61
14814,93082,492
14814,96112,364
14814,105251,220
14814,107168,381
14814,110590,17
14814,111459,87
14814,120201,366
14814,123300,59
14814,126583,79
14814,138356,135
14814,139238,316
14814,154669,27
14814,155969,97
15007,15893,130
15007,16499,427
15007,18328,332
15007,18336,32
15007,20565,39
15007,25173,50
15007,25244,493
15007,25714,256
15007,25732,113
15007,26021,409
15007,26741,39
15007,28400,168
15007,28959,72
15007,32398,365
15007,34393,332
15007,35778,416
15007,39492,100
15007,39832,465
15007,40334,128
15007,40702,24
15007,40988,79
15007,44836,100
15007,45005,47
15007,47967,103
15007,51576,124
15007,51894,1
15007,52161,32
15007,53572,125
15007,54315,385
15007,57751,411
15007,58714,35
15007,59168,40
15007,59659,495
15007,60861,165
15007,62829,401
15007,63273,82
15007,69558,168
15007,70244,32
15007,70818,340
15007,70941,87
15007,71737,441
15007,74004,407
15007,75261,6
15007,75444,160
15007,77086,327
15007,78418,71
15007,80015,22
15007,81266,198
15007,84805,51
15007,84976,260
15007,87674,119
15007,88341,159
15007,89496,84
15007,92049,387
15007,92064,58
15007,93199,344
15007,93221,222
15007,95115,466
15007,97099,25
15007,97989,245
15007,98825,400
15007,102917,53
15007,103182,41
15007,104014,344
15007,105175,34
15007,107684,109
15007,110380,435
15007,111085,77
15007,112018,308
15007,112220,134
15007,116381,135
15007,116479,38
15007,116514,30
15007,119232,314
15007,119765,10
15007,120186,126
15007,120474,379
15007,123174,390
15007,123740,16
15007,123932,126
15007,123950,387
15007,124882,161
15007,124934,318
15007,128714,161
15007,130956,262
15007,131465,32
15007,131472,73
15007,133196,177
15007,135337,117
15007,141875,65
15007,142164,56
15007,143055,22
15007,144466,336
15007,145518,182
15007,145867,425
15007,146372,369
15007,149643,427
15007,149958,177
15007,153174,384
15007,153289,452
15007,154389,64
15007,154417,184
15007,159505,165
15622,16279,481
15622,16464,163
15622,17091,317
15622,18783,472
15622,19816,405
15622,20971,173
15622,26911,213
15622,28742,464
15622,30998,227
15622,32083,24
15622,33463,139
15622,34051,20
15622,34095,144
15622,34735,293
15622,35092,445
15622,35804,241
15622,36473,47
15622,36799,448
15622,37054,256
15622,37725,224
15622,39556,4
15622,39759,427
15622,41521,370
15622,41529,81
15622,41599,489
15622,42306,180
15622,42942,309
15622,46572,9
15622,47232,192
15622,48508,323
15622,48526,297
15622,49610,157
15622,49741,16
15622,49820,5
15622,51805,395
15622,52157,14
15622,53355,446
15622,53828,421
15622,54385,251
15622,54881,50
15622,55925,304
15622,56445,160
15622,57848,64
15622,58008,133
15622,59580,42
15622,59582,402
15622,60941,428
15622,61717,246
15622,62529,491
15622,62605,80
15622,63379,120
15622,64881,24
15622,67394,174
15622,67410,474
15622,68872,433
15622,69288,166
15622,69834,458
15622,70256,262
15622,70719,387
15622,71727,332
15622,75382,463
15622,77910,179
15622,78453,132
15622,78712,474
15622,78866,209
15622,79751,430
15622,80301,55
15622,80795,9
15622,81295,153
15622,82262,244
15622,82490,4
15622,83068,472
15622,83742,166
15622,84500,167
15622,85546,126
15622,85592,74
15622,89137,470
15622,89606,234
15622,90126,261
15622,91209,466
15622,91436,265
15622,92219,248
15622,93260,253
15622,94722,318
15622,97204,389
15622,97342,285
15622,99621,0
15622,100582,152
15622,102340,362
15622,103351,398
15622,103692,472
15622,103862,169
15622,104972,22
15622,108221,123
15622,109096,446
15622,109327,288
15622,109693,484
15622,109936,38
15622,112818,7
15622,113701,148
15622,116295,337
15622,116718,278
15622,118221,178
15622,120960,436
15622,123642,249
15622,125142,46
15622,126362,226
15622,129403,484
15622,130387,157
15622,131773,421
15622,133215,345
15622,134969,243
15622,135039,439
15622,136370,318
15622,137595,85
15622,138116,171
15622,140548,142
15622,142960,183
15622,145466,263
15622,146489,464
15622,146723,114
15622,147284,213
15622,147801,313
15622,148113,224
15622,148704,175
15622,150983,177
15622,150998,53
15622,151187,103
15622,152170,134
15622,152231,452
15622,152774,234
15622,155205,32
15622,155548,244
15622,156419,157
15622,157412,428
15622,157439,183
15622,157460,76
15622,158050,176
15893,16499,298
15893,18328,461
15893,18336,98
15893,20565,169
15893,25173,180
15893,25714,386
15893,25732,243
15893,26741,168
15893,28400,39
15893,28959,58
15893,32398,236
15893,34393,462
15893,35778,287
15893,39492,230
15893,39832,335
15893,40334,2
15893,40702,154
15893,40988,208
15893,44836,229
15893,45005,177
15893,47967,27
15893,51576,254
15893,51894,128
15893,52161,162
15893,53572,4
15893,58714,164
15893,59168,169
15893,60861,35
15893,63273,48
15893,69558,38
15893,70244,98
15893,70818,470
15893,70941,43
15893,75261,135
15893,75444,30
15893,77086,457
15893,78418,201
15893,80015,108
15893,81266,327
15893,84805,181
15893,84976,389
15893,85037,401
15893,87674,249
15893,88341,289
15893,89496,214
15893,92064,71
15893,93199,474
15893,93221,352
15893,95115,336
15893,97099,155
15893,97989,115
15893,102917,77
15893,103182,89
15893,104014,474
15893,105175,163
15893,107684,21
15893,110380,306
15893,111085,52
15893,112018,437
15893,112220,263
15893,116381,265
15893,116479,92
15893,116514,159
15893,119232,443
15893,119765,140
15893,120186,4
15893,120474,250
15893,123740,114
15893,123932,255
15893,124882,32
15893,124934,448
15893,128714,290
15893,130956,132
15893,131465,162
15893,131472,203
15893,133196,306
15893,135337,246
15893,141875,195
15893,142164,73
15893,143055,152
15893,144466,466
15893,145518,53
15893,146372,499
15893,149958,306
15893,154389,194
15893,154417,313
15893,159505,295
16279,17091,164
16279,18058,23
16279,18783,9
16279,19816,76
16279,20971,307
16279,26911,267
16279,28742,17
16279,30998,254
16279,31494,77
16279,32083,456
16279,33463,341
16279,34095,337
16279,34735,188
16279,35092,35
16279,35804,239
16279,36473,433
16279,36799,33
16279,37054,225
16279,39556,485
16279,39759,54
16279,41521,110
16279,41599,8
16279,42306,301
16279,42554,64
16279,42942,172
16279,44042,42
16279,44291,71
16279,46572,490
16279,47232,289
16279,48218,202
16279,48526,183
16279,49610,323
16279,49741,497
16279,49820,486
16279,51805,86
16279,52026,53
16279,52157,467
16279,53355,34
16279,53828,60
16279,54385,229
16279,54881,431
16279,56061,119
16279,56445,320
16279,57711,28
16279,57848,416
16279,58008,348
16279,59580,438
16279,60941,53
16279,61717,234
16279,62529,10
16279,62605,401
16279,63379,361
16279,63670,123
16279,65021,67
16279,67410,7
16279,68872,48
16279,69288,315
16279,69469,64
16279,69834,23
16279,70234,88
16279,70256,218
16279,70719,94
16279,71727,148
16279,75382,17
16279,77910,302
16279,78453,348
16279,78537,39
16279,78712,7
16279,78866,272
16279,79751,50
16279,80301,426
16279,80795,489
16279,81295,327
16279,82262,237
16279,82490,485
16279,83068,9
16279,83631,153
16279,83742,315
16279,84500,313
16279,85546,354
16279,85592,407
16279,85827,48
16279,87884,402
16279,89137,10
16279,89375,69
16279,89606,246
16279,90126,220
16279,90827,261
16279,91209,15
16279,91436,215
16279,92219,233
16279,92435,107
16279,93260,228
16279,97204,91
16279,99621,481
16279,99630,66
16279,100582,328
16279,103351,82
16279,103692,9
16279,104972,459
16279,108221,357
16279,109096,35
16279,109327,192
16279,109693,3
16279,109716,80
16279,109936,443
16279,112818,487
16279,113701,332
16279,114235,161
16279,116295,144
16279,116718,203
16279,118031,87
16279,120960,44
16279,123642,231
16279,123978,85
16279,124289,106
16279,124796,147
16279,125142,435
16279,125782,234
16279,126362,255
16279,129403,4
16279,130387,323
16279,131773,60
16279,133215,135
16279,134969,238
16279,135039,41
16279,136370,163
16279,137595,396
16279,138116,309
16279,139194,122
16279,140548,339
16279,142960,298
16279,143656,156
16279,145466,217
16279,146489,16
16279,146723,367
16279,147801,167
16279,148704,305
16279,149736,42
16279,150983,304
16279,151187,378
16279,152170,346
16279,152231,28
16279,152774,247
16279,153431,131
16279,155205,449
16279,155548,237
16279,156419,324
16279,157040,95
16279,157412,53
16279,157439,298
16279,158050,304
16464,17091,479
16464,20971,336
16464,26911,376
16464,30998,390
16464,32083,187
16464,33463,302
16464,34051,143
16464,34095,306
16464,34735,455
16464,35804,404
16464,36473,210
16464,37054,419
16464,37725,61
16464,39556,159
16464,41529,81
16464,42306,343
16464,42942,471
16464,46572,154
16464,47232,355
16464,48508,160
16464,48526,460
16464,49610,320
16464,49741,147
16464,49820,157
16464,52157,176
16464,54385,414
16464,54881,212
16464,55925,142
16464,56445,323
16464,57848,227
16464,58008,295
16464,59580,205
16464,59582,239
16464,61717,409
16464,62605,242
16464,63379,283
16464,64881,139
16464,65229,452
16464,67394,11
16464,69288,328
16464,70256,425
16464,71727,495
16464,76278,405
16464,76829,357
16464,77910,342
16464,78453,295
16464,78866,371
16464,80301,217
16464,80795,154
16464,81295,316
16464,82262,407
16464,82490,159
16464,83742,329
16464,84500,330
16464,85546,289
16464,85592,237
16464,89606,397
16464,90126,423
16464,91436,428
16464,92219,411
16464,93260,415
16464,94722,156
16464,96025,361
16464,97342,123
16464,99621,163
16464,100582,315
16464,102008,488
16464,102340,200
16464,103862,6
16464,104898,486
16464,104972,185
16464,108221,286
16464,109327,451
16464,109503,496
16464,109936,201
16464,112818,156
16464,113701,311
16464,116295,500
16464,116718,441
16464,118221,15
16464,123642,412
16464,123962,359
16464,125142,208
16464,126362,389
16464,130387,320
16464,134969,406
16464,136370,480
16464,137595,248
16464,138116,334
16464,140548,304
16464,142960,346
16464,145466,426
16464,146723,277
16464,147284,50
16464,147801,476
16464,148113,61
16464,148704,338
16464,150983,340
16464,150998,110
16464,151187,265
16464,152170,297
16464,152774,396
16464,155205,195
16464,155548,406
16464,156419,319
16464,157439,346
16464,157460,87
16464,158050,339
16499,17511,359
16499,18336,395
16499,20565,466
16499,25173,477
16499,26741,466
16499,28400,259
16499,28959,355
16499,32398,62
16499,35778,11
16499,39832,38
16499,40334,299
16499,40702,451
16499,45005,474
16499,47967,324
16499,50362,450
16499,51894,426
16499,52161,459
16499,53572,302
16499,58714,462
16499,59168,467
16499,60861,262
16499,63273,345
16499,69558,259
16499,70244,395
16499,70941,340
16499,74732,348
16499,75261,433
16499,75444,267
16499,78418,498
16499,80015,405
16499,84805,478
16499,85037,104
16499,92064,369
16499,95115,39
16499,97099,452
16499,97989,182
16499,102917,374
16499,103182,386
16499,105175,461
16499,106213,373
16499,107684,318
16499,110380,8
16499,111085,350
16499,116479,389
16499,116514,457
16499,119765,438
16499,120186,301
16499,120474,48
16499,123740,411
16499,124882,266
16499,130956,166
16499,131465,459
16499,136238,401
16499,140309,418
16499,141875,492
16499,142164,371
16499,143055,449
16499,145518,245
16499,154389,491
17091,18058,187
17091,18783,155
17091,19816,88
17091,20971,143
17091,26911,103
17091,28742,147
17091,30998,90
17091,31494,241
17091,32083,292
17091,33463,177
17091,34051,336
17091,34095,173
17091,34735,24
17091,35092,129
17091,35804,75
17091,36473,269
17091,36799,131
17091,37054,61
17091,39556,321
17091,39759,110
17091,41521,54
17091,41529,398
17091,41599,172
17091,42306,137
17091,42554,228
17091,42942,8
17091,44042,206
17091,44291,235
17091,46572,326
17091,47232,125
17091,48218,366
17091,48526,19
17091,49610,159
17091,49741,333
17091,49820,322
17091,51805,78
17091,52026,217
17091,52157,303
17091,53355,130
17091,53828,104
17091,54385,65
17091,54881,267
17091,56061,283
17091,56445,156
17091,57711,192
17091,57848,252
17091,58008,184
17091,59580,274
17091,60941,111
17091,61717,70
17091,62529,174
17091,62605,237
17091,63379,197
17091,63670,287
17091,64881,340
17091,65021,232
17091,67394,490
17091,67410,157
17091,68872,116
17091,69288,151
17091,69469,228
17091,69834,141
17091,70234,252
17091,70256,54
17091,70719,70
17091,71727,16
17091,75382,147
17091,77910,138
17091,78453,184
17091,78537,203
17091,78712,157
17091,78866,108
17091,79751,114
17091,80301,262
17091,80795,325
17091,81295,163
17091,82262,73
17091,82490,321
17091,83068,155
17091,83631,317
17091,83742,151
17091,84500,149
17091,85546,190
17091,85592,243
17091,85827,212
17091,89137,154
17091,89375,233
17091,89606,82
17091,90126,56
17091,90827,425
17091,91209,149
17091,91436,51
17091,92219,69
17091,92435,271
17091,93260,64
17091,97204,73
17091,99621,317
17091,99630,230
17091,100582,164
17091,103351,82
17091,103692,155
17091,103862,485
17091,104972,295
17091,108221,193
17091,109096,129
17091,109327,28
17091,109693,167
17091,109716,244
17091,109936,279
17091,112818,323
17091,113701,168
17091,114235,325
17091,116295,20
17091,116718,38
17091,118031,251
17091,118221,495
17091,120960,120
17091,123642,67
17091,123978,249
17091,124289,270
17091,124796,311
17091,125142,271
17091,125782,398
17091,126362,91
17091,129403,168
17091,130387,159
17091,131773,104
17091,133215,29
17091,134969,74
17091,135039,123
17091,136370,1
17091,137595,232
17091,138116,145
17091,139194,286
17091,140548,175
17091,142960,134
17091,143656,320
17091,145466,53
17091,146489,148
17091,146723,203
17091,147801,3
17091,148704,141
17091,149736,206
17091,150983,140
17091,150998,370
17091,151187,214
17091,152170,182
17091,152231,136
17091,152774,83
17091,153431,295
17091,155205,285
17091,155548,73
17091,156419,160
17091,157040,259
17091,157412,111
17091,157439,134
17091,157460,393
17091,158050,140
17110,20497,141
17110,23385,124
17110,26587,494
17110,27151,481
17110,33410,33
17110,34820,103
17110,47986,462
17110,54013,104
17110,55702,495
17110,56458,337
17110,58080,494
17110,58793,142
17110,65444,436
17110,86040,215
17110,103957,17
17110,107662,465
17110,116244,52
17110,127897,17
17110,130301,363
17110,132316,344
17110,137089,480
17110,145102,347
17110,148326,405
17110,153910,303
17110,154152,157
17511,30286,343
17511,32398,421
17511,35778,370
17511,39832,322
17511,50362,91
17511,71861,306
17511,74732,11
17511,83928,183
17511,85037,256
17511,93031,445
17511,95115,320
17511,105438,159
17511,106213,14
17511,110380,351
17511,111210,445
17511,120474,407
17511,121312,330
17511,136238,42
17511,140309,59
17689,23243,324
17689,87311,0
17689,94757,216
17689,94909,9
17689,141390,221
17764,20497,434
17764,23385,450
17764,26587,80
17764,27151,93
17764,34820,471
17764,45095,30
17764,54013,471
17764,55702,79
17764,56458,237
17764,58080,80
17764,58793,432
17764,76650,23
17764,86040,360
17764,87402,14
17764,106544,12
17764,107662,109
17764,130301,211
17764,132316,230
17764,137089,94
17764,142510,5
17764,148326,170
17764,154152,418
17770,18656,87
17770,20677,182
17770,25586,123
17770,29674,80
17770,38709,26
17770,39335,81
17770,42286,24
17770,51830,129
17770,56228,9
17770,56372,124
17770,62149,76
17770,66151,7
17770,73480,33
17770,74882,76
17770,82289,72
17770,84178,18
17770,86360,48
17770,90062,111
17770,90074,86
17770,93986,48
17770,98879,343
17770,100953,8
17770,120860,5
17770,120927,395
17770,122177,105
17770,124728,293
17770,149538,80
17770,156255,63
17770,158250,236
17851,24288,188
17851,24736,116
17851,30084,0
17851,31494,484
17851,37038,303
17851,39662,306
17851,42554,496
17851,44256,221
17851,44291,489
17851,44481,12
17851,48218,358
17851,56061,441
17851,58895,308
17851,63670,437
17851,65021,493
17851,69469,496
17851,70234,473
17851,71754,297
17851,71836,154
17851,72647,366
17851,75636,270
17851,80503,17
17851,83631,407
17851,86025,426
17851,87884,158
17851,89375,492
17851,90827,300
17851,92435,454
17851,95656,262
17851,96632,0
17851,97900,179
17851,99630,495
17851,101429,269
17851,103373,258
17851,105423,248
17851,105596,264
17851,109716,480
17851,110359,252
17851,114235,400
17851,118031,473
17851,120988,306
17851,123978,475
17851,124289,454
17851,124796,413
17851,125782,326
17851,127081,0
17851,127581,0
17851,131750,247
17851,139194,438
17851,139853,303
17851,143656,405
17851,145381,236
17851,147074,6
17851,147561,21
17851,148328,299
17851,148612,251
17851,149021,227
17851,151912,231
17851,153431,429
17851,157040,466
17851,157958,149
17851,159334,211
18058,18783,32
18058,19816,99
18058,20971,330
18058,26911,290
18058,28742,40
18058,30998,277
18058,31494,54
18058,32083,479
18058,33463,364
18058,34095,360
18058,34735,211
18058,35092,58
18058,35804,262
18058,36473,456
18058,36799,56
18058,37054,248
18058,39759,77
18058,41521,133
18058,41599,15
18058,42306,324
18058,42554,41
18058,42942,195
18058,44042,19
18058,44291,48
18058,47232,312
18058,48218,179
18058,48526,206
18058,49610,346
18058,51805,109
18058,52026,30
18058,52157,490
18058,53355,57
18058,53828,82
18058,54385,252
18058,54881,454
18058,56061,96
18058,56445,343
18058,57711,5
18058,57848,439
18058,58008,371
18058,59580,461
18058,60941,76
18058,61717,257
18058,62529,13
18058,62605,424
18058,63379,383
18058,63670,100
18058,65021,45
18058,67410,30
18058,68872,71
18058,69288,338
18058,69469,41
18058,69834,46
18058,70234,65
18058,70256,241
18058,70719,117
18058,71727,171
18058,75382,40
18058,77910,325
18058,78453,371
18058,78537,16
18058,78712,30
18058,78866,295
18058,79751,73
18058,80301,449
18058,81295,350
18058,82262,260
18058,83068,32
18058,83631,130
18058,83742,338
18058,84500,336
18058,85546,377
18058,85592,430
18058,85827,25
18058,87884,379
18058,89137,33
18058,89375,46
18058,89606,269
18058,90126,243
18058,90827,238
18058,91209,38
18058,91436,238
18058,92219,256
18058,92435,84
18058,93260,251
18058,97204,114
18058,99630,43
18058,100582,351
18058,103351,105
18058,103692,32
18058,104972,482
18058,108221,380
18058,109096,58
18058,109327,215
18058,109693,20
18058,109716,57
18058,109936,466
18058,113701,355
18058,114235,138
18058,116295,167
18058,116718,225
18058,118031,64
18058,120960,67
18058,123642,254
18058,123978,62
18058,124289,83
18058,124796,124
18058,125142,458
18058,125782,211
18058,126362,278
18058,129403,19
18058,130387,346
18058,131773,82
18058,133215,158
18058,134969,261
18058,135039,64
18058,136370,186
18058,137595,419
18058,138116,332
18058,139194,99
18058,140548,362
18058,142960,321
18058,143656,133
18058,145466,240
18058,146489,39
18058,146723,390
18058,147801,190
18058,148704,328
18058,149736,19
18058,150983,327
18058,151187,401
18058,152170,369
18058,152231,51
18058,152774,270
18058,153431,108
18058,155205,472
18058,155548,260
18058,156419,347
18058,157040,72
18058,157412,76
18058,157439,321
18058,158050,327
18328,18336,364
18328,20565,293
18328,20597,197
18328,25173,282
18328,25244,161
18328,25714,76
18328,25732,219
18328,26021,77
18328,26741,293
18328,28959,404
18328,34393,0
18328,39492,232
18328,40334,460
18328,40702,308
18328,40988,253
18328,44836,232
18328,45005,285
18328,47967,435
18328,51576,207
18328,51591,451
18328,51894,333
18328,52161,300
18328,53572,457
18328,54315,53
18328,57751,79
18328,58714,297
18328,59168,292
18328,59659,163
18328,60861,497
18328,62829,69
18328,63273,413
18328,69558,500
18328,70244,364
18328,70818,8
18328,70941,419
18328,71737,109
18328,74004,76
18328,75261,326
18328,75444,492
18328,77086,5
18328,78418,261
18328,80015,354
18328,81266,134
18328,84805,281
18328,84976,72
18328,87674,213
18328,88341,173
18328,89496,247
18328,92049,56
18328,92064,390
18328,93199,13
18328,93221,109
18328,97099,306
18328,98825,68
18328,102917,384
18328,103182,373
18328,104014,12
18328,105175,298
18328,107684,441
18328,111085,409
18328,112018,24
18328,112220,198
18328,116381,197
18328,116479,370
18328,116514,302
18328,119232,18
18328,119765,321
18328,120186,458
18328,123174,58
18328,123740,348
18328,123932,206
18328,123950,55
18328,124882,493
18328,124934,13
18328,128714,171
18328,131465,300
18328,131472,259
18328,133196,155
18328,135337,215
18328,141875,267
18328,142164,388
18328,143055,310
18328,144466,4
18328,145867,93
18328,146372,37
18328,149643,95
18328,149958,155
18328,153174,52
18328,153289,120
18328,154389,268
18328,154417,148
18328,159505,167
18336,20565,71
18336,25173,82
18336,25714,288
18336,25732,145
18336,26021,441
18336,26741,71
18336,28400,137
18336,28959,40
18336,32398,334
18336,34393,364
18336,35778,385
18336,39492,132
18336,39832,433
18336,40334,96
18336,40702,56
18336,40988,110
18336,44836,132
18336,45005,79
18336,47967,71
18336,51576,156
18336,51894,30
18336,52161,64
18336,53572,94
18336,54315,417
18336,57751,442
18336,58714,66
18336,59168,71
18336,60861,133
18336,62829,433
18336,63273,50
18336,69558,136
18336,70244,0
18336,70818,372
18336,70941,55
18336,71737,473
18336,74004,439
18336,75261,37
18336,75444,128
18336,77086,359
18336,78418,103
18336,80015,10
18336,81266,229
18336,84805,83
18336,84976,291
18336,85037,499
18336,87674,151
18336,88341,191
18336,89496,116
18336,92049,419
18336,92064,27
18336,93199,376
18336,93221,254
18336,95115,434
18336,97099,57
18336,97989,213
18336,98825,431
18336,102917,21
18336,103182,9
18336,104014,376
18336,105175,65
18336,107684,77
18336,110380,404
18336,111085,45
18336,112018,339
18336,112220,165
18336,116381,167
18336,116479,6
18336,116514,61
18336,119232,345
18336,119765,42
18336,120186,94
18336,120474,348
18336,123174,421
18336,123740,16
18336,123932,157
18336,123950,419
18336,124882,130
18336,124934,350
18336,128714,192
18336,130956,230
18336,131465,64
18336,131472,105
18336,133196,208
18336,135337,148
18336,141875,97
18336,142164,25
18336,143055,54
18336,144466,368
18336,145518,151
18336,145867,457
18336,146372,401
18336,149643,458
18336,149958,208
18336,153174,415
18336,153289,483
18336,154389,96
18336,154417,215
18336,159505,197
18656,20677,94
18656,25586,35
18656,29674,8
18656,38709,61
18656,39335,6
18656,42286,111
18656,51830,42
18656,56228,79
18656,56372,36
18656,62149,11
18656,66151,94
18656,73480,121
18656,74882,11
18656,82289,159
18656,84178,70
18656,86360,40
18656,90062,24
18656,90074,2
18656,93986,135
18656,98879,256
18656,100953,95
18656,113083,424
18656,120860,82
18656,120927,307
18656,122177,192
18656,124728,205
18656,149538,168
18656,156255,151
18656,158250,148
18783,19816,67
18783,20971,298
18783,26911,259
18783,28742,8
18783,30998,245
18783,31494,86
18783,32083,447
18783,33463,333
18783,34051,491
18783,34095,328
18783,34735,179
18783,35092,26
18783,35804,230
18783,36473,425
18783,36799,24
18783,37054,216
18783,39556,476
18783,39759,45
18783,41521,102
18783,41599,17
18783,42306,292
18783,42554,73
18783,42942,163
18783,44042,51
18783,44291,80
18783,46572,481
18783,47232,280
18783,48218,211
18783,48526,174
18783,49610,315
18783,49741,488
18783,49820,477
18783,51805,77
18783,52026,62
18783,52157,458
18783,53355,25
18783,53828,51
18783,54385,220
18783,54881,422
18783,56061,128
18783,56445,311
18783,57711,37
18783,57848,408
18783,58008,339
18783,59580,429
18783,60941,44
18783,61717,226
18783,62529,19
18783,62605,392
18783,63379,352
18783,63670,132
18783,64881,496
18783,65021,76
18783,67410,2
18783,68872,39
18783,69288,306
18783,69469,73
18783,69834,14
18783,70234,96
18783,70256,209
18783,70719,85
18783,71727,139
18783,75382,8
18783,77910,293
18783,78453,340
18783,78537,48
18783,78712,2
18783,78866,263
18783,79751,42
18783,80301,417
18783,80795,481
18783,81295,318
18783,82262,228
18783,82490,476
18783,83068,0
18783,83631,162
18783,83742,306
18783,84500,304
18783,85546,345
18783,85592,398
18783,85827,56
18783,87884,411
18783,89137,2
18783,89375,78
18783,89606,237
18783,90126,211
18783,90827,269
18783,91209,6
18783,91436,206
18783,92219,224
18783,92435,115
18783,93260,219
18783,97204,83
18783,99621,472
18783,99630,74
18783,100582,320
18783,103351,73
18783,103692,0
18783,104972,450
18783,108221,348
18783,109096,26
18783,109327,184
18783,109693,12
18783,109716,89
18783,109936,434
18783,112818,479
18783,113701,323
18783,114235,170
18783,116295,135
18783,116718,194
18783,118031,96
18783,120960,36
18783,123642,222
18783,123978,94
